0.116247,0.203917,0.637802,0.911753,0.486713,0.459695,0.481433,0.458325,0.710214,0.450966,0.601962,0.423233,0.654243,0.445745,0.544326,0.655217,0.46583,0.469143,0.53627,0.65303,0.584439,0.422922,0.614454,0.600272,0.595057,0.533873,0.525706,0.521726,0.616752,0.531055,0.373423,0.531222,0.562203,0.542354,0.48564,0.660447,0.566527,0.54323,0.624378,0.529167,0.562311,0.463197,0.609756,0.562028,0.560949,0.417919,0.575931,0.503683,0.486752,0.350222
0.455811,0.719066,0.612163,0.952841,0.51856,0.350351,0.469698,0.431328,0.346106,0.689543,0.583466,0.416582,0.620793,0.48845,0.454407,0.592332,0.440467,0.394851,0.359918,0.709684,0.402939,0.508048,0.716787,0.614144,0.723534,0.604561,0.521162,0.444639,0.6687,0.4614,0.354795,0.529434,0.593158,0.513347,0.456766,0.706014,0.376318,0.52911,0.62114,0.518149,0.587996,0.450762,0.677092,0.558584,0.538988,0.519498,0.596408,0.537388,0.401805,0.28367
0.108923,0.200925,0.623778,0.925974,0.496658,0.445327,0.48716,0.473727,0.705805,0.441459,0.600029,0.430062,0.649177,0.425511,0.544372,0.65456,0.465636,0.475833,0.540521,0.658568,0.592494,0.434005,0.62172,0.60016,0.595335,0.53035,0.538495,0.507697,0.618629,0.526665,0.37401,0.538901,0.56041,0.544076,0.473266,0.643619,0.556868,0.547158,0.628174,0.53604,0.565572,0.468435,0.614288,0.566321,0.550397,0.436823,0.587676,0.507642,0.482525,0.34805
0.114689,0.205078,0.638082,0.914526,0.485881,0.454293,0.477225,0.454118,0.709101,0.449998,0.601404,0.429827,0.659199,0.436474,0.541304,0.657485,0.468662,0.471558,0.533486,0.65602,0.587826,0.422818,0.615425,0.599732,0.594041,0.53649,0.528219,0.519464,0.61579,0.530749,0.37317,0.532704,0.56159,0.541909,0.484476,0.659862,0.566518,0.543801,0.623182,0.528283,0.565048,0.462952,0.609174,0.562484,0.561145,0.418235,0.576257,0.502794,0.48889,0.349916
0.0879968,0.215314,0.598367,0.977553,0.509451,0.445211,0.466521,0.513489,0.671374,0.460773,0.614569,0.41645,0.653998,0.439427,0.536467,0.660971,0.468532,0.474046,0.547566,0.656884,0.585362,0.426837,0.616288,0.598641,0.591226,0.537802,0.531872,0.516247,0.619939,0.520904,0.385289,0.524171,0.494907,0.529979,0.521317,0.648749,0.553162,0.555746,0.622628,0.521294,0.576053,0.468565,0.620403,0.553079,0.563249,0.500771,0.583769,0.512455,0.470972,0.34824
0.396331,0.465201,0.365808,0.884141,0.781714,0.420141,0,0.811017,0.595661,0.451675,0.316653,0.38075,0.707583,0.487635,0.423332,0.621492,0.461955,0.349144,0.416097,0.615431,0.614211,0.392931,0.617,0.673665,0.51416,0.534594,0.526316,0.639178,0.610899,0.638355,0.407507,0.632744,0.618707,0.558513,0.318041,0.66213,0.542661,0.535435,0.601566,0.573634,0.526574,0.415356,0.562586,0.587788,0.573852,0.467442,0.536917,0.524235,0.647078,0.348307
0.253299,0.186392,0.237868,0.876355,0.799397,0.277282,0.353997,0.315356,0.85725,0.443491,0.874394,0.31266,0.675389,0.393168,0.709064,0.780217,0.565438,0.0711801,0.601255,0.625471,0.429848,0.323144,0.552391,0.738067,0.632127,0.442212,0.689551,0.429732,0.601525,0.52033,0.339368,0.545071,0.443399,0.520093,0.477548,0.641442,0.606991,0.602741,0.586587,0.515318,0.516312,0.47845,0.498916,0.566873,0.581125,0.455815,0.576284,0.530917,0.399521,0.315051
0.219646,0.279279,0.355149,0.893085,0.0758998,0.42212,0.475771,0.477829,0.71243,0.461093,0.619436,0.44828,0.65754,0.452459,0.55434,0.656288,0.445559,0.47431,0.50347,0.667327,0.575298,0.395939,0.62312,0.536625,0.549122,0.577793,0.538718,0.503586,0.560073,0.460196,0.329743,0.555588,0.578202,0.545464,0.50984,0.673705,0.592826,0.551858,0.662839,0.534151,0.544129,0.498226,0.642,0.64645,0.589996,0.445148,0.593171,0.518518,0.494703,0.352127
0.122449,0.169274,0.578111,0.89402,0.543686,0.480368,0.398346,0.496862,0.685735,0.488453,0.667394,0.381671,0.64329,0.456776,0.588537,0.663832,0.469554,0.375635,0.539395,0.63697,0.543326,0.399114,0.605676,0.632527,0.602136,0.52347,0.555356,0.506456,0.616068,0.492336,0.382459,0.512014,0.389504,0.504576,0.56974,0.637801,0.535113,0.57535,0.624192,0.517203,0.562111,0.48046,0.617335,0.55732,0.556184,0.434367,0.587723,0.492548,0.505392,0.345817
0.114608,0.204682,0.638138,0.914257,0.485757,0.45427,0.477888,0.453764,0.70927,0.449864,0.601527,0.429892,0.659137,0.436316,0.54123,0.65747,0.468426,0.471423,0.533276,0.655807,0.587816,0.422918,0.615483,0.599742,0.593923,0.536513,0.528268,0.519448,0.615659,0.530786,0.37306,0.532428,0.56288,0.542053,0.483901,0.659494,0.566727,0.543582,0.623395,0.528203,0.565169,0.462676,0.608733,0.562927,0.560717,0.417882,0.576153,0.502459,0.488929,0.349858
0.120451,0.214661,0.639703,0.914354,0.48991,0.456815,0.445407,0.478872,0.686387,0.466117,0.608669,0.424355,0.658814,0.437795,0.53773,0.661889,0.470699,0.473667,0.544385,0.658742,0.584897,0.423587,0.614883,0.598519,0.594518,0.53772,0.530492,0.519844,0.616287,0.519198,0.384328,0.521206,0.475084,0.52954,0.512977,0.653393,0.565443,0.549628,0.623348,0.523041,0.564681,0.46528,0.611756,0.559032,0.560719,0.440777,0.577547,0.500843,0.483949,0.350978
0.110561,0.18616,0.630474,0.906663,0.489606,0.457609,0.501058,0.458759,0.715875,0.44318,0.5932,0.416398,0.650848,0.449494,0.547516,0.646457,0.468808,0.469359,0.5294,0.653704,0.587552,0.429853,0.617716,0.60191,0.591393,0.533126,0.532593,0.505804,0.610356,0.521704,0.36726,0.530499,0.586169,0.547613,0.474128,0.664326,0.563504,0.536905,0.621377,0.524033,0.561184,0.45866,0.611472,0.567048,0.551121,0.411346,0.57572,0.507793,0.486262,0.352695
0.0907808,0.172857,0.592911,0.936311,0.520894,0.440044,0.427088,0.521752,0.645645,0.474501,0.613867,0.431907,0.648246,0.442165,0.512455,0.652467,0.443645,0.459761,0.535011,0.647877,0.605083,0.444097,0.63262,0.633823,0.557361,0.542742,0.548971,0.519288,0.61574,0.520908,0.396742,0.529361,0.404197,0.523065,0.53149,0.620516,0.548742,0.568482,0.63405,0.528646,0.566033,0.473242,0.636879,0.555164,0.554272,0.500481,0.593085,0.512695,0.488367,0.352487
0.104235,0.0894686,0.422157,0.898029,0.493107,0.387093,0.45742,0.3785,0.58896,0.34929,0.662739,0.372415,0.615931,0.417909,0.545993,0.596043,0.435173,0.459505,0.420421,0.672135,0.531832,0.355382,0.681883,0.565345,0.545809,0.582717,0.535565,0.496928,0.593373,0.521134,0.379251,0.546447,0.549118,0.522442,0.523529,0.670699,0.554809,0.558149,0.629315,0.513829,0.593121,0.482493,0.647435,0.604183,0.561611,0.489668,0.571101,0.435859,0.560393,0.355261
0.114061,0.198667,0.636536,0.911534,0.485946,0.449105,0.487302,0.447798,0.704206,0.449701,0.596121,0.432953,0.646088,0.427939,0.531476,0.664114,0.462427,0.468275,0.526701,0.65495,0.592106,0.417729,0.604058,0.603193,0.592509,0.534729,0.526449,0.51551,0.619202,0.536537,0.373507,0.536738,0.574666,0.542769,0.474359,0.655091,0.569124,0.544228,0.624564,0.527901,0.561492,0.462985,0.616074,0.558902,0.567636,0.415784,0.571474,0.497894,0.488291,0.353751
0.106648,0.196681,0.594015,0.941643,0.530695,0.427769,0.480954,0.562423,0.659879,0.454654,0.623668,0.439879,0.660045,0.442112,0.543519,0.675499,0.484009,0.514067,0.516453,0.655893,0.550639,0.411123,0.613435,0.613328,0.587647,0.539086,0.558529,0.534699,0.622573,0.512314,0.367945,0.505836,0.478351,0.512138,0.525056,0.646869,0.558062,0.572924,0.612796,0.514993,0.569488,0.467289,0.635993,0.549226,0.564355,0.502709,0.589555,0.518741,0.471334,0.346264
0.108632,0.191753,0.635826,0.911239,0.484315,0.452827,0.488031,0.443207,0.715364,0.444474,0.596916,0.432547,0.656659,0.435529,0.541211,0.656556,0.467951,0.469751,0.523745,0.656024,0.586932,0.424687,0.617334,0.598225,0.594575,0.535498,0.528179,0.519575,0.617213,0.533645,0.366018,0.536344,0.585194,0.5463,0.476837,0.665099,0.56668,0.53849,0.621772,0.529155,0.566175,0.463433,0.605704,0.565637,0.55962,0.406583,0.575386,0.501532,0.490304,0.351293
0.0843524,0.16931,0.576649,0.95339,0.519167,0.427756,0.528482,0.466935,0.664609,0.456069,0.592628,0.424694,0.64153,0.454827,0.568958,0.662603,0.546215,0.445115,0.514373,0.642266,0.639264,0.414145,0.627656,0.599876,0.57483,0.528014,0.513198,0.526124,0.627166,0.523186,0.36708,0.522274,0.587157,0.55571,0.456849,0.66531,0.556249,0.572865,0.641426,0.526403,0.579803,0.47101,0.617451,0.544696,0.571641,0.462292,0.575855,0.505334,0.469074,0.316966
0.231703,0.21198,0.330355,0.896921,0.662182,0.399673,0.566344,0.25774,0.511769,0.559286,0.553311,0.47551,0.671567,0.573314,0.47633,0.703843,0.386909,0.37798,0.569057,0.659565,0.476357,0.506889,0.802432,0.847017,0.465918,0.551226,0.600479,0.53728,0.53706,0.786768,0.371184,0.717412,0.452672,0.577188,0.778058,0.282731,0.841886,0.335675,0.477709,0.491606,0.512571,0.425425,0.541434,0.59256,0.585031,0.204393,0.653695,0.58491,0.400145,0.203063
0.226697,0.268124,0.332236,0.909477,0.319451,0.383883,0.433561,0.49643,0.776818,0.722217,0.593435,0.407641,0.664006,0.420965,0.566124,0.662691,0.468325,0.454618,0.523409,0.648254,0.580529,0.380217,0.636286,0.558852,0.564057,0.55944,0.536495,0.532971,0.611439,0.460382,0.417845,0.534995,0.530695,0.550893,0.578005,0.654967,0.527844,0.567612,0.644714,0.505473,0.609921,0.495971,0.678287,0.565496,0.541073,0.390724,0.593235,0.478615,0.468034,0.360503
0.119711,0.212902,0.639388,0.913464,0.490125,0.457638,0.438577,0.483753,0.683248,0.468502,0.609239,0.423742,0.658321,0.437729,0.536904,0.662285,0.470913,0.47273,0.542836,0.659465,0.585746,0.424694,0.614566,0.599486,0.596662,0.536536,0.530854,0.521158,0.617077,0.517488,0.385699,0.51915,0.458979,0.52731,0.518671,0.652318,0.564629,0.551052,0.622163,0.521563,0.564845,0.465488,0.611979,0.558592,0.560917,0.442605,0.577577,0.501155,0.483886,0.350833
0.0635109,0.0425651,0.499601,0.888951,0.58869,0.420862,0.441568,0.505726,0.703335,0.415456,0.563699,0.457173,0.661317,0.463979,0.583238,0.673221,0.451417,0.49508,0.373097,0.723616,0.56735,0.441267,0.60834,0.583594,0.620463,0.498149,0.534116,0.529446,0.643094,0.515075,0.342547,0.553549,0.530517,0.512297,0.54193,0.621167,0.508884,0.564546,0.620234,0.509236,0.590032,0.476615,0.69592,0.563582,0.539474,0.377916,0.571369,0.527858,0.472196,0.36421
0.260723,0.244816,0.333164,0.892624,0.641861,0.317339,0.537809,0.146882,0.281061,0.716646,0.468295,0.450065,0.601305,0.525008,0.500905,0.586605,0.428511,0.461867,0.587702,0.717519,0.390424,0.484444,0.823832,0.645091,0.754632,0.527946,0.542864,0.487355,0.618422,0.526161,0.397792,0.557771,0.521417,0.538601,0.487482,0.679262,0.529787,0.539289,0.60223,0.50132,0.589118,0.432454,0.614198,0.567196,0.535337,0.256444,0.604141,0.599123,0.372138,0.323025
0.201983,0.207858,0.291695,0.900172,0.307816,0.553891,0.497444,0.537515,0.765375,0.737068,0.521575,0.428914,0.656123,0.445831,0.542999,0.638861,0.471997,0.439235,0.502099,0.641462,0.545175,0.433704,0.579822,0.578242,0.563616,0.604956,0.502892,0.516812,0.657324,0.447237,0.370018,0.59205,0.559911,0.549034,0.594739,0.620803,0.426629,0.557743,0.65648,0.507253,0.548615,0.44967,0.596934,0.575781,0.543798,0.409586,0.56845,0.503355,0.423544,0.354289
0.0682461,0.0467179,0.480658,0.892991,0.599552,0.483684,0.454665,0.499573,0.725448,0.434495,0.572291,0.360827,0.639193,0.48786,0.525631,0.619371,0.437431,0.457359,0.417522,0.70046,0.603036,0.44752,0.597719,0.596198,0.627344,0.526681,0.541529,0.545573,0.631738,0.502207,0.358265,0.525933,0.537799,0.521288,0.566399,0.643359,0.477326,0.543078,0.640356,0.493337,0.579387,0.471278,0.672751,0.549483,0.554227,0.352466,0.569317,0.51792,0.460196,0.369669
0.400616,0.358478,0.144732,0.879306,0.919922,0.350061,0.297636,0.366872,0.913373,0.306022,0.555796,0.420623,0.630534,0.416906,0.612847,0.86736,0.420143,0.57497,0.278131,0.247502,0.511916,0.617234,0.678322,0.573271,0.573828,0.31434,0.340017,0.47039,0.539449,0.619987,0.317672,0.695458,0.36498,0.548136,0.317834,0.737599,0.579816,0.516611,0.596238,0.452944,0.502783,0.404882,0.474594,0.494042,0.594797,0.48031,0.540603,0.495911,0.514737,0.364484
0.115406,0.201299,0.637882,0.908064,0.491795,0.460242,0.421038,0.495865,0.673379,0.47498,0.612379,0.419748,0.656964,0.436532,0.535851,0.661304,0.470953,0.469405,0.533058,0.659631,0.582821,0.425489,0.617037,0.598958,0.595662,0.536634,0.533307,0.522316,0.616873,0.512333,0.391018,0.515679,0.417649,0.520514,0.534808,0.651829,0.563788,0.554013,0.625995,0.520817,0.563615,0.467335,0.612926,0.557457,0.559688,0.449109,0.579312,0.500303,0.484604,0.352443
0.0410925,0.035836,0.503022,0.915093,0.566941,0.453818,0.451897,0.482788,0.697195,0.448716,0.650981,0.440447,0.669693,0.427922,0.521776,0.579118,0.46321,0.470712,0.370051,0.664421,0.581761,0.379197,0.616291,0.594969,0.621153,0.572161,0.462906,0.553766,0.535813,0.515768,0.339912,0.474006,0.541687,0.51204,0.489675,0.600427,0.502217,0.56059,0.668154,0.535239,0.59222,0.474179,0.588283,0.541255,0.573675,0.437337,0.599875,0.494808,0.477064,0.350794
0.118408,0.209661,0.638937,0.912,0.490586,0.45839,0.431737,0.488594,0.67944,0.470945,0.609138,0.422021,0.658229,0.436664,0.53736,0.661955,0.471269,0.472,0.538463,0.659186,0.585661,0.423477,0.615296,0.599521,0.597117,0.536339,0.531412,0.522614,0.615971,0.517322,0.387534,0.519575,0.44301,0.52501,0.526018,0.651992,0.564784,0.552709,0.623543,0.520499,0.564831,0.465832,0.612397,0.557963,0.560589,0.444883,0.577791,0.501548,0.483195,0.35217
0.0655512,0.0465145,0.468715,0.888876,0.503433,0.406124,0.45355,0.519837,0.703535,0.415662,0.628779,0.442212,0.68605,0.421623,0.574894,0.647543,0.484311,0.416588,0.422222,0.672481,0.543924,0.429851,0.622627,0.612326,0.612977,0.524308,0.524519,0.518366,0.618286,0.863457,0.497163,0.29922,0.559746,0.480149,0.505448,0.662834,0.506902,0.497728,0.601782,0.553666,0.578858,0.467693,0.673053,0.606328,0.554451,0.45476,0.551659,0.550145,0.526304,0.345173
0.108445,0.18597,0.635088,0.903151,0.492116,0.461534,0.405842,0.501313,0.665067,0.480841,0.614585,0.419818,0.657469,0.436635,0.534036,0.660375,0.470535,0.46597,0.519662,0.661389,0.583125,0.427478,0.618314,0.598997,0.592559,0.5371,0.53226,0.523258,0.6163,0.50924,0.392642,0.513687,0.389732,0.515577,0.544088,0.649368,0.564203,0.555415,0.626815,0.516979,0.56292,0.467212,0.614586,0.555985,0.560611,0.453787,0.579646,0.498694,0.486953,0.353444
0.61726,0.102024,0.258981,0.296982,0.924612,0.0833824,0.759039,0.784617,0.812733,0.345927,0.784819,0.121701,0.858205,0.225609,0.275622,0.794477,0.471332,0.240121,1,0.85988,0.766877,0.544708,0.990004,0.565098,0.767704,0.762298,0.209686,0.671148,0.727249,0.386045,0.518133,0.694953,0.676288,0.382052,0.886234,1,0.74992,0.359284,0.648637,0.477061,0.457495,0.446074,0.552918,0.506358,0.725258,0.486593,0.397815,0.575177,0.466573,0.343567
0.15001,0.214288,0.562745,0.911629,0.573794,0.419772,0.430463,0.500287,0.698322,0.448287,0.627512,0.425972,0.653768,0.446734,0.582957,0.677629,0.457349,0.476849,0.540228,0.650734,0.560038,0.406401,0.621971,0.597025,0.553496,0.550644,0.564044,0.495005,0.601786,0.481789,0.341327,0.497335,0.48332,0.508774,0.551489,0.645486,0.545933,0.558904,0.637944,0.523001,0.587426,0.485786,0.65272,0.564137,0.545997,0.424481,0.586704,0.506037,0.488779,0.35962
0.105993,0.175424,0.615848,0.907844,0.504419,0.447468,0.447789,0.47459,0.702314,0.440853,0.590213,0.430882,0.645909,0.417529,0.537311,0.66008,0.476219,0.475941,0.510357,0.585716,0.573135,0.462543,0.62869,0.571924,0.588905,0.520731,0.546604,0.527302,0.611422,0.512883,0.377588,0.520034,0.502826,0.536581,0.507432,0.661338,0.560582,0.541095,0.624689,0.515854,0.574283,0.482576,0.60843,0.55786,0.565357,0.423232,0.563975,0.509978,0.483373,0.350932
0.115083,0.205585,0.638181,0.914429,0.485996,0.454273,0.476689,0.454495,0.708072,0.450764,0.601457,0.429519,0.659075,0.436443,0.541295,0.65765,0.468629,0.471672,0.534011,0.656083,0.587636,0.422799,0.615695,0.599892,0.594255,0.536486,0.528204,0.519527,0.615617,0.530451,0.373494,0.532219,0.559915,0.541589,0.484597,0.659705,0.56632,0.544016,0.623495,0.528117,0.565216,0.462778,0.609233,0.562518,0.560782,0.419082,0.57634,0.50204,0.488822,0.349471
