0.0475717,0.0701924,0.485499,0.939172,0.588917,0.446663,0.407114,0.444734,0.718613,0.44336,0.595798,0.431346,0.651359,0.487335,0.468533,0.677676,0.439887,0.438634,0.434547,0.65246,0.606369,0.469759,0.638523,0.628424,0.538823,0.556457,0.560747,0.540849,0.605836,0.533283,0.371088,0.529382,0.519977,0.544701,0.566839,0.641796,0.495837,0.556255,0.629614,0.515853,0.596991,0.473746,0.682372,0.553816,0.545745,0.402177,0.578619,0.506499,0.517914,0.368779
0.10932,0.191361,0.635476,0.910189,0.485264,0.451903,0.489251,0.444788,0.715549,0.444093,0.597692,0.431597,0.656936,0.434935,0.540416,0.657297,0.468225,0.469602,0.525193,0.656718,0.587497,0.42546,0.618766,0.598098,0.595053,0.53672,0.526632,0.520605,0.616785,0.532447,0.367059,0.537605,0.587405,0.543969,0.476859,0.665948,0.566903,0.538897,0.62114,0.528875,0.566431,0.464235,0.604998,0.566274,0.558906,0.405933,0.575953,0.501768,0.490403,0.350987
0.0886616,0.136995,0.624151,0.886065,0.493968,0.464779,0.37931,0.509807,0.652599,0.489063,0.61453,0.418379,0.654501,0.436242,0.528164,0.65591,0.472823,0.456575,0.482227,0.665087,0.582583,0.434677,0.623287,0.598184,0.590427,0.536915,0.532969,0.520396,0.619426,0.495931,0.392426,0.504302,0.345743,0.507911,0.56338,0.642436,0.565319,0.55224,0.625894,0.514009,0.562556,0.469522,0.613388,0.557725,0.56044,0.460873,0.580676,0.497011,0.490649,0.34897
0.105049,0.161723,0.595055,0.906645,0.52692,0.428149,0.432383,0.512436,0.683442,0.4571,0.627637,0.392643,0.662778,0.403651,0.534667,0.588936,0.472282,0.508203,0.496886,0.661875,0.595537,0.420384,0.625896,0.614454,0.587107,0.536026,0.527534,0.523477,0.618447,0.51795,0.382795,0.541196,0.415411,0.537635,0.526414,0.651279,0.550503,0.558135,0.62202,0.519298,0.559497,0.482875,0.636729,0.561458,0.549403,0.461674,0.579355,0.50821,0.471599,0.35177
0.199774,0.266547,0.41944,0.898177,0.151194,0.419163,0.470819,0.535799,0.760336,0.76333,0.605467,0.463523,0.669044,0.440978,0.521048,0.654391,0.473632,0.470152,0.542492,0.659131,0.573766,0.418026,0.609846,0.58665,0.60381,0.52887,0.516741,0.534764,0.585352,0.459086,0.349485,0.561662,0.479679,0.540948,0.502521,0.637337,0.565256,0.571662,0.632213,0.514484,0.572534,0.465012,0.605241,0.540736,0.562242,0.441438,0.599718,0.48857,0.474743,0.353313
0.0884495,0.216249,0.598322,0.978118,0.509237,0.443718,0.471199,0.509135,0.674709,0.458631,0.614205,0.416159,0.653725,0.438655,0.537652,0.659081,0.469282,0.475019,0.548295,0.655838,0.585179,0.425264,0.615893,0.598034,0.5911,0.536917,0.531374,0.516164,0.620307,0.520769,0.383869,0.525026,0.506805,0.531143,0.517285,0.649052,0.554736,0.554222,0.622672,0.5218,0.576529,0.468579,0.619514,0.553692,0.563367,0.499771,0.583511,0.51259,0.471427,0.350052
0.168646,0.226465,0.522617,0.896651,0.502562,0.443657,0.418121,0.503458,0.701117,0.463062,0.546481,0.419853,0.673755,0.455365,0.55037,0.642033,0.477282,0.471369,0.557501,0.687342,0.627828,0.441184,0.6444,0.622406,0.577689,0.532372,0.552559,0.487776,0.655491,0.824238,0.44599,0.31513,0.506596,0.47781,0.526573,0.657436,0.514609,0.520117,0.607033,0.501904,0.564363,0.499113,0.658872,0.576523,0.551477,0.395093,0.593184,0.513436,0.441941,0.356529
0.129741,0.226132,0.632949,0.915273,0.500948,0.457858,0.419775,0.491862,0.672785,0.475131,0.608391,0.422656,0.657646,0.43849,0.5374,0.66096,0.467642,0.476789,0.549794,0.656907,0.584382,0.423714,0.616339,0.599718,0.593329,0.536342,0.528286,0.520956,0.618785,0.508438,0.387656,0.515747,0.421116,0.519674,0.532977,0.647316,0.560663,0.549807,0.622739,0.517083,0.566215,0.468766,0.614396,0.558027,0.560643,0.451635,0.5778,0.501384,0.482302,0.351595
0.164333,0.247489,0.525454,0.897423,0.270536,0.456893,0.466271,0.441389,0.633969,0.125195,0.621499,0.413819,0.659972,0.444961,0.521713,0.669131,0.461878,0.478809,0.521526,0.661275,0.576823,0.414046,0.610693,0.606363,0.593828,0.540764,0.53338,0.520675,0.621135,0.490389,0.354781,0.545434,0.561913,0.543383,0.498852,0.669811,0.574623,0.541655,0.616636,0.542137,0.578613,0.467206,0.580857,0.366707,0.506236,0.420901,0.558362,0.508118,0.504618,0.340788
0.0551146,0.108041,0.519891,0.949686,0.558737,0.451235,0.444106,0.468908,0.706786,0.429512,0.577,0.437666,0.652643,0.445587,0.59908,0.678292,0.437853,0.479711,0.420164,0.689215,0.601414,0.453419,0.61654,0.597097,0.605946,0.513618,0.475154,0.511053,0.621635,0.525707,0.367957,0.569806,0.54693,0.533574,0.536488,0.646799,0.49881,0.552027,0.625483,0.508353,0.582908,0.473122,0.669379,0.55493,0.550929,0.403369,0.571113,0.521146,0.476982,0.356293
0.295354,0.186251,0.178261,0.846165,0.886307,0.253755,0.31731,0.253991,0.940477,0.425074,0.882671,0.244971,0.637253,0.520163,0.347361,0.832254,0.56352,0.368671,0.518885,0.739802,0.489428,0.490679,0.503613,0.585331,0.678823,0.512422,0.697926,0.494821,0.569693,0.569249,0.348271,0.488874,0.420978,0.580493,0.459394,0.647839,0.613537,0.620263,0.625249,0.506909,0.507105,0.434899,0.483543,0.552642,0.562842,0.543429,0.570957,0.543912,0.393895,0.356012
0.522039,0.771039,0.53298,0.917992,0.568854,0.457177,0.174953,0.757153,0.568813,0.393065,0.4045,0.321508,0.678157,0.422105,0.463283,0.648543,0.502121,0.365207,0.308717,0.63644,0.556036,0.393519,0.631051,0.567811,0.568572,0.513616,0.562116,0.556586,0.650491,0.582911,0.35457,0.624291,0.710638,0.551916,0.405881,0.697005,0.554427,0.537506,0.632404,0.512889,0.544164,0.474064,0.617509,0.58697,0.579554,0.539712,0.594594,0.458285,0.537238,0.319135
0.0544262,0.0429262,0.483964,0.911598,0.598563,0.402391,0.419002,0.46378,0.723582,0.433957,0.644349,0.458427,0.655557,0.502468,0.444596,0.622745,0.447255,0.471193,0.413087,0.660593,0.596584,0.445539,0.620413,0.609876,0.578168,0.515107,0.557361,0.52852,0.628061,0.492276,0.356361,0.498597,0.541298,0.520883,0.537668,0.636482,0.524737,0.538499,0.635887,0.516732,0.616968,0.483142,0.663226,0.555095,0.558378,0.389087,0.578987,0.484728,0.500288,0.358751
0.48538,0.714103,0.482059,0.961079,0.628729,0.396293,0.604238,0.494669,0.782899,0.340798,0.147376,0.336777,0.732878,0.458012,0.488833,0.6022,0.481449,0.336004,0.272216,0.781588,0.556618,0.272164,0.632687,0.587691,0.63642,0.549113,0.583331,0.571271,0.668416,0.49282,0.411098,0.586273,0.455201,0.506008,0.470501,0.679152,0.512597,0.547989,0.633896,0.529583,0.549215,0.497294,0.601793,0.549317,0.561672,0.643413,0.632453,0.482303,0.495386,0.284651
0.460381,0.717314,0.630453,0.915718,0.558867,0.501072,0.141421,0.767054,0.466896,0.603913,0.717828,0.370632,0.627717,0.4222,0.478257,0.652835,0.516518,0.406989,0.350373,0.693197,0.5899,0.458752,0.623223,0.589618,0.584137,0.541946,0.554261,0.511787,0.618406,0.560163,0.331418,0.551769,0.757376,0.5773,0.493786,0.644151,0.53834,0.532092,0.617693,0.538549,0.554348,0.45355,0.589995,0.583933,0.556678,0.36795,0.560037,0.527818,0.398778,0.389473
0.120382,0.210788,0.638382,0.911178,0.491479,0.460412,0.438114,0.488083,0.67999,0.471235,0.608494,0.418611,0.655732,0.443272,0.538267,0.660302,0.468092,0.471584,0.541378,0.656355,0.584837,0.423932,0.610762,0.600468,0.597101,0.535922,0.5293,0.52155,0.618353,0.518037,0.385946,0.519336,0.450853,0.526187,0.524592,0.653068,0.565441,0.552721,0.621268,0.521988,0.562074,0.468437,0.613386,0.557992,0.562573,0.443964,0.577057,0.504362,0.483314,0.352346
0.118672,0.192643,0.615004,0.909193,0.514563,0.442695,0.479668,0.501132,0.698492,0.453093,0.626523,0.396565,0.655622,0.434432,0.531067,0.650404,0.466068,0.483999,0.547753,0.666434,0.591125,0.427057,0.633295,0.597193,0.593294,0.544041,0.5131,0.53272,0.624527,0.52184,0.386194,0.542721,0.513435,0.527377,0.511702,0.662301,0.557487,0.551851,0.620546,0.520294,0.564421,0.472041,0.62139,0.563186,0.550963,0.438481,0.581597,0.504759,0.477623,0.348263
0.117435,0.0924908,0.425411,0.867657,0.476672,0.455118,0.418819,0.528321,0.691854,0.386796,0.604981,0.406996,0.678603,0.461991,0.529475,0.672336,0.451949,0.441774,0.447135,0.653261,0.615842,0.464165,0.646061,0.652475,0.55957,0.559512,0.56485,0.502029,0.615253,0.747976,0.422412,0.384121,0.483116,0.478805,0.582579,0.675393,0.484789,0.537046,0.618765,0.506871,0.564685,0.469098,0.679313,0.602289,0.561191,0.39743,0.584621,0.516172,0.486362,0.384035
0.12183,0.208345,0.635064,0.908321,0.49486,0.470826,0.43956,0.492604,0.680435,0.473069,0.611268,0.415589,0.654223,0.44507,0.539,0.659095,0.46721,0.471077,0.542035,0.654633,0.584702,0.423944,0.613994,0.601727,0.598034,0.53546,0.531167,0.523011,0.616714,0.519096,0.386716,0.52005,0.446688,0.525985,0.529417,0.6526,0.558616,0.554849,0.623186,0.520728,0.55712,0.466691,0.612474,0.558739,0.559363,0.44481,0.576694,0.504197,0.482778,0.351781
0.20326,0.119803,0.294573,0.867863,0.695808,0.331085,0.329395,0.40028,0.758614,0.367622,0.614071,0.362117,0.532827,0.21854,0.48474,0.272912,0.49861,0.618002,0.321786,0.121539,0.581782,0.473256,0.70161,0.551138,0.489258,0.376002,0.525374,0.672339,0.616113,0.497791,0.343267,0.534484,0.58248,0.476864,0.507873,0.671275,0.629535,0.489226,0.657719,0.445857,0.598066,0.427372,0.500137,0.489274,0.656935,0.405945,0.551422,0.520302,0.469106,0.353638
0.590813,0.934364,0.625782,0.96497,0.552958,0.50577,0.518708,0.629541,0.623599,0.504452,0.672493,0.399016,0.633577,0.445547,0.495191,0.632241,0.521343,0.364224,0.271687,0.678461,0.601244,0.450616,0.633159,0.590419,0.551915,0.52432,0.54049,0.528646,0.631473,0.528945,0.369226,0.528637,0.54079,0.536097,0.492818,0.656008,0.544747,0.561079,0.632228,0.545163,0.569826,0.480873,0.655944,0.541326,0.572505,0.415074,0.598228,0.451012,0.594952,0.275266
0.0902514,0.138722,0.623518,0.886846,0.49597,0.462148,0.381624,0.51413,0.653571,0.487171,0.617524,0.422521,0.658264,0.436157,0.525556,0.655449,0.476049,0.454144,0.486498,0.666943,0.577276,0.432025,0.624906,0.597658,0.596511,0.53873,0.520204,0.532171,0.607901,0.500593,0.384893,0.497379,0.34378,0.508753,0.550673,0.636437,0.561733,0.555353,0.627233,0.513668,0.564607,0.472682,0.610855,0.549393,0.561021,0.458971,0.59042,0.484848,0.48351,0.349518
0.0812966,0.0623668,0.500868,0.883961,0.595425,0.404328,0.44091,0.526174,0.663132,0.449701,0.555497,0.386114,0.682051,0.412785,0.535543,0.663103,0.449867,0.484756,0.383894,0.62697,0.582382,0.407853,0.614388,0.59928,0.579275,0.535056,0.501357,0.531415,0.629142,0.478911,0.379787,0.508651,0.488828,0.513056,0.589636,0.649142,0.522454,0.554413,0.635271,0.508836,0.605778,0.476477,0.676107,0.55576,0.557631,0.429695,0.560049,0.520957,0.44503,0.371428
0.519131,0.093117,0.332439,0.396249,0.760402,0.406506,0.791177,0.875699,0.658654,0.29752,0.132099,0.0874212,0.700802,0.504137,0.658555,0.484534,0.602678,0.4011,0.713214,0.784588,0.758974,0.627992,0.584685,0.795855,0.52818,0.564654,0.600711,0.0374931,0.328833,0.353697,0.173128,0.10335,0.416202,0.672561,0.763127,0.770756,0.671045,0.551222,0.79196,0.344981,0.83785,0.100567,0.525774,0.225956,0.990543,0.22944,0.626955,0.336305,0.580594,0.341003
0.118725,0.212039,0.638771,0.915247,0.488159,0.455743,0.465826,0.463442,0.699932,0.456573,0.604898,0.427158,0.65938,0.436652,0.539984,0.659165,0.470177,0.473997,0.540486,0.65597,0.586802,0.421494,0.615581,0.599189,0.593601,0.536608,0.529172,0.519377,0.615679,0.525653,0.378476,0.527745,0.527145,0.537168,0.496742,0.655239,0.566818,0.545599,0.623373,0.524981,0.564782,0.464522,0.608624,0.561316,0.561189,0.427835,0.577011,0.502026,0.485309,0.351659
0.209599,0.235928,0.312618,0.883346,0.108378,0.403784,0.50019,0.521615,0.710112,0.484368,0.63806,0.410065,0.650019,0.44454,0.503467,0.692942,0.453922,0.48689,0.505558,0.682534,0.587816,0.45947,0.608485,0.584893,0.611601,0.54283,0.543808,0.545283,0.613282,0.446311,0.357534,0.587176,0.556569,0.528304,0.509292,0.638033,0.534089,0.580515,0.625958,0.508591,0.583377,0.470237,0.664604,0.630698,0.579505,0.426527,0.578437,0.486614,0.497893,0.356705
0.569169,0.93017,0.682367,0.962541,0.509328,0.418561,0.45071,0.645051,0.624011,0.494167,0.657837,0.402909,0.639912,0.435217,0.489823,0.63095,0.477459,0.370759,0.255695,0.676008,0.585485,0.458299,0.631371,0.596648,0.585412,0.535745,0.545871,0.522006,0.620493,0.530151,0.373473,0.513933,0.57339,0.53406,0.516015,0.655861,0.54875,0.565242,0.641972,0.523265,0.557143,0.478225,0.628872,0.55276,0.564893,0.416543,0.613244,0.446988,0.618523,0.273629
0.102033,0.082141,0.438242,0.898524,0.561667,0.408714,0.475702,0.414587,0.614175,0.468139,0.585197,0.475065,0.595621,0.512613,0.651448,0.647969,0.650551,0.393264,0.485583,0.745604,0.69925,0.455447,0.724326,0.635245,0.555797,0.512587,0.440181,0.522211,0.766766,0.694455,0.387316,0.330232,0.583713,0.6144,0.524796,0.605882,0.849451,0.989501,0.833483,0.277577,0.579476,0.549036,0.429249,0.544924,0.551843,0.286061,0.554211,0.577346,0.455609,0.204475
0.0892662,0.202052,0.569021,0.975317,0.53224,0.482742,0.475342,0.501566,0.683245,0.456933,0.599079,0.422888,0.66558,0.42599,0.526263,0.664386,0.466147,0.472217,0.536483,0.662171,0.590536,0.427788,0.615313,0.599431,0.583081,0.537729,0.533852,0.520014,0.622324,0.525328,0.377118,0.53122,0.525977,0.530212,0.530117,0.644646,0.504691,0.560466,0.628296,0.516995,0.562597,0.466502,0.616685,0.550333,0.563008,0.478284,0.57956,0.514378,0.467207,0.345216
0.110272,0.154088,0.576919,0.901814,0.543857,0.410011,0.504186,0.489719,0.674357,0.45553,0.608304,0.421434,0.67318,0.438355,0.536073,0.706849,0.458442,0.502913,0.474534,0.648396,0.588554,0.424814,0.622936,0.613754,0.601857,0.545751,0.491803,0.50977,0.629309,0.507904,0.387904,0.5447,0.572324,0.526943,0.522422,0.667716,0.53893,0.553761,0.616956,0.525828,0.583898,0.481925,0.651779,0.562908,0.558286,0.426288,0.572568,0.496596,0.499127,0.350377
0.0535921,0.037076,0.486559,0.90813,0.595576,0.390864,0.432741,0.456567,0.72592,0.437574,0.667578,0.435979,0.666179,0.481803,0.434127,0.59394,0.471009,0.475655,0.408089,0.682957,0.58452,0.418659,0.601246,0.558813,0.624489,0.478852,0.543947,0.523601,0.622979,0.532395,0.373832,0.544466,0.532855,0.539177,0.564907,0.645651,0.531262,0.543617,0.657462,0.517768,0.616943,0.466246,0.67412,0.541745,0.557408,0.38998,0.594537,0.49189,0.521304,0.368826
0.0987197,0.10954,0.350875,0.912119,0.178047,0.421233,0.478986,0.498487,0.724005,0.751077,0.59463,0.459537,0.628313,0.466274,0.582405,0.657998,0.576918,0.41788,0.433814,0.678075,0.647016,0.430946,0.649651,0.591767,0.566469,0.543627,0.514233,0.533522,0.65789,0.468752,0.365435,0.552024,0.500162,0.56342,0.496431,0.637038,0.59921,0.636817,0.652232,0.507778,0.572132,0.483533,0.585059,0.537653,0.579483,0.459654,0.564603,0.516634,0.486016,0.350278
0.386959,0.477427,0.340074,0.922373,0.743848,0.720606,0.452138,0.544468,0.70069,0.471056,0.801063,0.512058,0.716826,0.393004,0.606135,0.651849,0.328662,0.197049,0.445339,0.611716,0.685403,0.44168,0.636668,0.860822,0.687958,0.611961,0.741302,0.542764,0.526179,0.593045,0.484948,0.648971,0.577388,0.576388,0.453188,0.720974,0.764637,0.604355,0.540566,0.492702,0.607617,0.461559,0.713916,0.495574,0.545028,0.538735,0.595215,0.464189,0.331094,0.422026
0.129206,0.210668,0.617165,0.907676,0.509911,0.464817,0.419018,0.478853,0.647858,0.496056,0.603572,0.419941,0.655456,0.440623,0.541929,0.659163,0.466918,0.481425,0.538076,0.664414,0.567937,0.425931,0.635868,0.600674,0.601987,0.542408,0.527788,0.513939,0.61826,0.502898,0.391327,0.519432,0.410103,0.517657,0.534738,0.652123,0.539244,0.554648,0.627334,0.519481,0.566731,0.467994,0.619721,0.556522,0.55721,0.470287,0.572545,0.482973,0.504096,0.349524
0.117068,0.198406,0.630039,0.907442,0.498718,0.449111,0.430982,0.48997,0.660848,0.479648,0.608723,0.420971,0.660493,0.437739,0.534303,0.668671,0.470154,0.472522,0.528886,0.654125,0.591622,0.428217,0.616357,0.606291,0.590123,0.536311,0.528233,0.524416,0.621774,0.519418,0.390569,0.516173,0.432313,0.521834,0.532357,0.650694,0.569347,0.572224,0.633764,0.517078,0.56751,0.470095,0.614975,0.556826,0.559942,0.450136,0.577374,0.49815,0.485909,0.347155
0.102702,0.195789,0.619705,0.931552,0.496192,0.443304,0.496048,0.467861,0.70793,0.439393,0.597822,0.429174,0.648748,0.425587,0.536867,0.655416,0.467004,0.474143,0.534486,0.650583,0.589325,0.430808,0.625467,0.597594,0.594152,0.530375,0.536787,0.507667,0.617878,0.5309,0.377177,0.541336,0.579095,0.547124,0.46703,0.640708,0.559092,0.550115,0.628855,0.535738,0.564005,0.467324,0.618639,0.564578,0.551292,0.437013,0.583936,0.507328,0.483954,0.348722
0.27304,0.314393,0.293046,0.876014,0.108093,0.394425,0.440837,0.470434,0.682421,0.38915,0.657146,0.407954,0.659101,0.453258,0.507452,0.695226,0.436151,0.445688,0.546468,0.660487,0.591881,0.424316,0.60405,0.592173,0.556601,0.57652,0.543114,0.527011,0.591504,0.432098,0.378246,0.544699,0.544217,0.529928,0.574476,0.654895,0.571738,0.574906,0.634593,0.534805,0.596552,0.489062,0.652246,0.458134,0.521356,0.412271,0.568174,0.486496,0.538078,0.352886
0.0827843,0.0583241,0.448595,0.901464,0.634664,0.434921,0.424949,0.478235,0.725142,0.431758,0.581231,0.451241,0.662028,0.486452,0.46453,0.670854,0.467442,0.496744,0.387462,0.686009,0.572135,0.426467,0.60888,0.584139,0.634714,0.552858,0.569018,0.522182,0.667147,0.438891,0.327715,0.441964,0.562819,0.513315,0.535694,0.616292,0.468692,0.551836,0.607913,0.51432,0.600147,0.493804,0.687063,0.56374,0.543876,0.35545,0.575621,0.507623,0.486762,0.361316
0.12288,0.219261,0.565325,0.954999,0.552342,0.428603,0.452233,0.4938,0.666277,0.450007,0.61075,0.457625,0.6218,0.446063,0.587433,0.653625,0.536666,0.477324,0.541167,0.638382,0.622617,0.439277,0.606541,0.583478,0.598603,0.522467,0.542418,0.538146,0.626489,0.449942,0.419236,0.517496,0.489027,0.541015,0.508757,0.680677,0.549806,0.530627,0.599285,0.514291,0.565909,0.504883,0.641313,0.536199,0.578589,0.484379,0.569337,0.519818,0.49414,0.364716
0.136332,0.148785,0.464824,0.909988,0.622882,0.47217,0.496505,0.458057,0.648014,0.469058,0.50345,0.39937,0.656255,0.454735,0.588817,0.648318,0.514153,0.453354,0.506521,0.69342,0.600852,0.437692,0.674851,0.614556,0.630563,0.529222,0.537507,0.520425,0.635148,0.504797,0.366438,0.52161,0.569804,0.566447,0.546116,0.644489,0.460366,0.613622,0.654169,0.479755,0.578336,0.490869,0.648545,0.537895,0.555463,0.404717,0.547981,0.489929,0.4676,0.339401
0.255544,0.275426,0.357863,0.903701,0.695953,0.379156,0.335512,0.510712,0.623166,0.395794,0.640185,0.491944,0.559563,0.366114,0.959438,0.546363,0.33592,0.487837,0.515135,0.947829,0.686016,0.63993,0.504915,0.549548,0.737378,0.410671,0.518648,0.606781,0.624326,0.609976,0.214569,0.738554,0.353901,0.453623,0.443896,0.653967,0.55028,0.576357,0.573099,0.462994,0.472902,0.391826,0.68715,0.510623,0.564268,0.369007,0.546889,0.486759,0.504222,0.361391
0.273146,0.175194,0.166585,0.854724,0.471441,0.304527,0.36439,0.44103,0.885053,0.64179,0.649832,0.559495,0.36724,0.50857,0.114671,0.713616,0.403228,0.465072,0.585807,0.768311,0.623849,0.482966,0.550318,0.603752,0.650788,0.550232,0.558911,0.503832,0.709894,0.325394,0.118302,0.231927,0.450014,0.607504,0.534146,0.821977,0.540384,0.512571,0.536395,0.572855,0.61307,0.503409,0.46381,0.696086,0.542433,0.502298,0.591897,0.487772,0.46161,0.285385
0.0974631,0.167175,0.571953,0.934813,0.523586,0.406178,0.511329,0.437911,0.569142,0.528383,0.58946,0.4017,0.656575,0.435306,0.514382,0.668003,0.44548,0.471532,0.502897,0.642676,0.57503,0.434379,0.596962,0.608317,0.604423,0.53157,0.53053,0.51863,0.617703,0.528779,0.3844,0.527215,0.518467,0.536384,0.502833,0.660933,0.54391,0.558221,0.625944,0.520434,0.58535,0.481003,0.635727,0.562007,0.56277,0.52991,0.561362,0.4532,0.532432,0.346519
0.111035,0.109445,0.390826,0.906753,0.393942,0.424478,0.411928,0.548228,0.710624,0.578533,0.605108,0.538799,0.637645,0.471699,0.534622,0.63741,0.419537,0.427314,0.471183,0.667058,0.61869,0.447744,0.622136,0.603367,0.613894,0.479428,0.481489,0.489552,0.644653,0.608611,0.397949,0.491166,0.462664,0.530599,0.648118,0.707123,0.529507,0.550764,0.601118,0.529195,0.596206,0.463722,0.639291,0.609239,0.557941,0.452878,0.628315,0.516718,0.474157,0.353753
0.116304,0.206587,0.635809,0.914651,0.488275,0.46,0.477006,0.454207,0.706036,0.453161,0.602896,0.4297,0.660827,0.433851,0.539825,0.657609,0.46927,0.472838,0.535386,0.65872,0.586703,0.423618,0.616056,0.599464,0.588964,0.533734,0.52742,0.519545,0.615985,0.528155,0.374998,0.531329,0.558721,0.540836,0.486552,0.658474,0.561448,0.544869,0.624008,0.526926,0.56244,0.462645,0.608006,0.560758,0.562086,0.420186,0.576714,0.500945,0.489202,0.348884
0.0883778,0.137417,0.624674,0.886524,0.49324,0.465594,0.378221,0.508444,0.653021,0.489594,0.615612,0.41939,0.654362,0.437071,0.527941,0.6566,0.472048,0.455648,0.482036,0.665039,0.581253,0.433216,0.623504,0.597162,0.591433,0.536878,0.530874,0.523843,0.620528,0.49779,0.392367,0.504342,0.34584,0.507624,0.562178,0.641373,0.565543,0.552896,0.626108,0.514637,0.562597,0.470138,0.61272,0.556524,0.560972,0.460779,0.581312,0.495699,0.490107,0.349145
0.530295,0.866421,0.683428,0.948093,0.514747,0.437274,0.317212,0.70887,0.561358,0.541576,0.684567,0.381479,0.633378,0.435158,0.485358,0.639187,0.488388,0.379669,0.267922,0.68649,0.589219,0.463189,0.625873,0.590221,0.578867,0.535352,0.550198,0.51755,0.616533,0.541258,0.353378,0.536419,0.66867,0.54674,0.523584,0.657038,0.529508,0.55938,0.634903,0.521267,0.568242,0.48201,0.637763,0.548265,0.56691,0.540182,0.605855,0.466535,0.526303,0.267358
0.104359,0.152361,0.60533,0.892722,0.509204,0.497745,0.454399,0.494177,0.636016,0.50175,0.619628,0.409467,0.658067,0.442435,0.522531,0.659464,0.455474,0.449313,0.495106,0.638972,0.593088,0.419978,0.588927,0.600164,0.626885,0.550183,0.520573,0.538425,0.597282,0.529036,0.381936,0.494177,0.427823,0.521391,0.538025,0.620599,0.518954,0.576629,0.632216,0.533797,0.554173,0.46124,0.591103,0.563086,0.567095,0.463184,0.562906,0.49699,0.498992,0.345768
0.111194,0.186926,0.631607,0.909489,0.489967,0.449201,0.496342,0.464417,0.713558,0.437887,0.595732,0.439859,0.611697,0.417781,0.517413,0.66868,0.459739,0.463346,0.532433,0.667139,0.581614,0.406687,0.612842,0.609768,0.598265,0.533718,0.524681,0.515755,0.61721,0.542509,0.380037,0.538559,0.570367,0.547392,0.460534,0.646289,0.565269,0.539105,0.632977,0.526182,0.55516,0.462743,0.627287,0.549311,0.574827,0.417765,0.567084,0.496598,0.480045,0.360697
0.155287,0.2242,0.495318,0.903647,0.311112,0.45317,0.487174,0.496951,0.638639,0.0956642,0.582531,0.374171,0.667152,0.449751,0.528752,0.654751,0.472837,0.467888,0.529547,0.668201,0.58426,0.418315,0.621645,0.605697,0.59024,0.543163,0.539496,0.503268,0.604176,0.459187,0.361492,0.551169,0.550503,0.554852,0.489748,0.660013,0.539217,0.565118,0.625611,0.50711,0.575841,0.463896,0.644392,0.66179,0.574053,0.42476,0.583409,0.513924,0.43956,0.352188
0.110323,0.190201,0.635836,0.904537,0.492025,0.46126,0.409562,0.499844,0.666846,0.479662,0.614526,0.419671,0.657773,0.43645,0.534748,0.660937,0.471715,0.467365,0.522538,0.660169,0.58297,0.426512,0.617837,0.598778,0.593541,0.537556,0.532213,0.522429,0.616401,0.509397,0.392973,0.513763,0.396972,0.51691,0.542335,0.649479,0.564449,0.554843,0.626007,0.517655,0.563079,0.467047,0.614042,0.555603,0.560953,0.452719,0.579519,0.49847,0.486081,0.352985
0.100882,0.0713103,0.412964,0.872392,0.462163,0.425643,0.444459,0.539947,0.726262,0.427246,0.502286,0.383373,0.691076,0.404503,0.568682,0.653468,0.480311,0.439568,0.417514,0.677824,0.590234,0.445331,0.64199,0.614058,0.584488,0.52493,0.542259,0.483393,0.644236,0.827998,0.446474,0.350053,0.547217,0.483344,0.538453,0.690099,0.483805,0.489033,0.594947,0.523851,0.572381,0.482957,0.680876,0.548845,0.530227,0.396764,0.578238,0.517743,0.426703,0.38861
0.278732,0.223623,0.211091,0.884021,0.736092,0.715912,0.58537,0.220315,0.481526,0.670398,0.734393,0.39292,0.712779,0.290835,0.53424,0.689466,0.491334,0.270472,0.612581,0.821274,0.281403,0.422569,0.69546,0.688844,0.356745,0.347947,0.531164,0.430174,0.60345,0.409361,0.391793,0.565903,0.451585,0.504615,0.41853,0.718673,0.628695,0.514278,0.547161,0.559302,0.612661,0.473162,0.641289,0.565792,0.550514,0.385726,0.617522,0.547775,0.389129,0.342163
0.0855546,0.12823,0.603174,0.894839,0.509495,0.438457,0.412529,0.513043,0.597412,0.511467,0.612634,0.409227,0.662714,0.423554,0.515124,0.674432,0.453201,0.449635,0.462298,0.638275,0.61018,0.433628,0.566697,0.599363,0.577154,0.53276,0.529316,0.524629,0.627246,0.506407,0.391776,0.500728,0.353035,0.5084,0.565874,0.634383,0.56257,0.563352,0.625359,0.517058,0.567639,0.482725,0.618183,0.561169,0.567685,0.494739,0.57633,0.493113,0.490374,0.347138
0.091574,0.0683931,0.441458,0.900805,0.638688,0.517591,0.462036,0.462865,0.732098,0.449395,0.647886,0.40427,0.645605,0.482071,0.518966,0.685379,0.451903,0.378742,0.45974,0.610497,0.597349,0.443583,0.637763,0.635862,0.597021,0.553621,0.555754,0.525138,0.60433,0.515989,0.374687,0.551088,0.580596,0.524149,0.605647,0.626476,0.431845,0.562896,0.621796,0.51568,0.567852,0.48218,0.642543,0.562226,0.548629,0.347557,0.575063,0.492757,0.513847,0.346422
