0.18169567,0.177580893,0.998546362,0.950777709,0.776053846,0.774184048,0.997018933,0.997472703,0.997064531,0.996993661,0.997373581,0.99739182,0.997797608,0.997879505,0.997025073,0.996988595,0.997141004,0.996940017,0.997079611,0.997042239,0.997506201,0.996994853,0.997113347,0.996919394,0.787867546,0.776259482,0.771277308,0.784979105,0.781965017,0.78570652,0.776611567,0.772624671,0.768882751,0.773411036,0.776182055,0.776602328,0.76990205,0.77307564,0.773250997,0.610701144,0.884838045,0.974237323,0.915624559,0.944281101,0.912025213,0.918120682,0.94122231,0.911556125,0.998080492,0.998442113,0.998413205,0.999129236,0.997931242,0.997963786,0.943657458,0.943443835,0.467750877,0.997949541,0.151886776,0.997872114,0.997893631,0.997780383,0.997920573,0.99790442,0.997990012,0.997946203,0.154356241,0.157251939,0.154774427,0.151850358,0.943560243,0.942387342,0.94520849,0.943238139,0.940749526,0.842035592,0.841382444,0.828163981,0.830566108,0.556595385,0.559089959,0.558297276,0.176001087,0.380115241,0.387430459,0.175405964,0.169601485,0.443716794,0.167164907,0.277462065,0.46650973,0.304417491,0.053473834,0.028570464,0.301481813,0.53645736,0.543569565,0.643501163,0.548846066,0.685505092,0.997993946,0.998061478,0.997899294,0.997895479,0.997729957,0.997816682,0.997942626,0.99789387,0.997990251,0.998020172,0.470410466,0.973373532,0.972086847,0.97382009,0.122103244,0.065533213,0.975488067,0.976259887,0.975218952,0.06114874,0.997602403,0.99748373,0.997857273,0.075136334,0.075094819,0.075009227,0.077390283,0.614669144,0.687099516,0.685334682,0.208323285,0.206310332,0.209228456,0.208109796,0.207755893,0.208282143,0.209774002,0.215070769,0.205742642,0.212892443,0.712799191,0.10330338,0.104217537,0.10296344,0.101761766,0.204122648,0.680604458,0.682627499,0.678991437,0.683923185,0.686338246,0.684251904,0.579306662,0.150442302,0.278994769,0.156783447,0.278731465,0.275453418,0.151580021,0.836336732,0.831930637,0.110705122,0.079963431,0.050851803,0.052035283,0.178511143,0.18099165,0.35197565,0.516377151,0.510278821,0.175941467,0.085321039,0.087967075,0.328315198,0.474224478,0.469340593,0.341283172,0.239625826,0.316417158,0.4649207,0.465573788,0.461848497,0.465411931,0.943297744,0.107316248,0.10302148,0.098804638,0.055236265,0.418165237,0.256183714,0.2664496,0.256807208,0.832071006,0.828173697,0.946510553,0.945143521,0.942619741,0.943446755,0.944425762,0.943738222,0.943325281,0.943982303,0.943074703,0.943374932
0.000141543,0.000154538,0.971150398,0.01653921,0.009973606,0.010345357,0.97036922,0.975982189,0.970209301,0.969607532,0.975997388,0.975776374,0.982074797,0.981893539,0.969499052,0.969869733,0.969682157,0.970171034,0.969233692,0.969852269,0.977164686,0.969830155,0.970221639,0.970023394,0.013954319,0.010094917,0.01017712,0.015511489,0.014756874,0.014833036,0.009855718,0.009955957,0.009812467,0.009604399,0.009904257,0.010765507,0.010297905,0.009732726,0.009983265,0.005171908,0.03566255,0.113228574,0.034325738,0.244744554,0.033893704,0.039840918,0.039745145,0.033377722,0.965351582,0.967735589,0.968535066,0.971769869,0.964817524,0.965443611,0.245008156,0.243011162,0.002617654,0.965181768,0.003105815,0.965608418,0.964562058,0.964723527,0.964624405,0.96413368,0.965989769,0.964894891,0.002964263,0.002938853,0.002992847,0.002877875,0.014226022,0.014594601,0.014590686,0.014202311,0.014322584,0.006325669,0.006302068,0.005851411,0.006015841,0.001701435,0.001736618,0.001607211,0.000136429,0.003156517,0.003232002,0.001475823,0.001643076,0.00165571,0.001600406,0.001881319,0.002743355,0.000389803,3.46592E-05,1.70555E-05,0.000369806,0.002408654,0.002641252,0.00694203,0.00252779,0.009200512,0.966414928,0.96587044,0.965110362,0.964209259,0.964550734,0.965146899,0.964434624,0.96544534,0.964496613,0.964604318,0.002362926,0.035464939,0.036283862,0.040075954,0.002147927,0.002823711,0.183110863,0.184041783,0.185900167,3.11621E-05,0.958834827,0.958127558,0.965491056,0.003476467,0.003389429,0.003335586,0.003255147,0.004418114,0.005467524,0.005374579,0.001552262,0.00157033,0.001487457,0.002904979,0.002868698,0.002918229,0.002633929,0.002916293,0.002913716,0.002759251,0.002507952,0.000445698,0.00044682,0.000495135,0.000484831,0.001529891,0.005258661,0.005149791,0.00530362,0.005284501,0.005409918,0.005227572,0.026773842,0.001031891,0.002219196,0.000992387,0.002182313,0.002053254,0.000925871,0.005828083,0.005428722,0.006467494,0.006600331,2.79831E-05,3.07761E-05,0.000140174,0.0001413,0.001925154,0.005275395,0.005239453,0.025739087,0.003170694,0.003204403,0.001930784,0.00232819,0.001578696,0.002174604,0.001896468,0.001570177,0.001519344,0.001642576,0.001511876,0.001540632,0.014578961,0.000478424,0.000475079,0.00046816,2.43323E-05,0.006994735,0.002271489,0.002185644,0.00216958,0.005776986,0.005289205,0.014335925,0.013887836,0.01390468,0.014353408,0.014675226,0.014480744,0.014133605,0.014191179,0.014102571,0.014338061
0.000917394,0.000951211,0.957921982,0.049523924,0.030760162,0.031832591,0.955484033,0.960925341,0.952823758,0.954253554,0.959762454,0.960731387,0.969863355,0.968658388,0.95186466,0.953170776,0.952955902,0.953814507,0.951861858,0.953035057,0.962447226,0.952598274,0.952956676,0.954239428,0.040020183,0.03075845,0.03085741,0.042884566,0.04185804,0.043020189,0.030747483,0.030977877,0.030319117,0.029514333,0.031067684,0.032651506,0.033134889,0.029698117,0.03055609,0.017634582,0.08226797,0.206404269,0.07862483,0.318559587,0.080330707,0.089757465,0.093317807,0.079760112,0.950280428,0.953458965,0.957279205,0.961888671,0.950671017,0.951084733,0.319999397,0.315149128,0.010101567,0.951732039,0.009931593,0.951366246,0.950289547,0.951130867,0.950439751,0.949290752,0.951530933,0.952025592,0.009614255,0.009736841,0.009682655,0.009579547,0.04468539,0.045448303,0.045131639,0.044697076,0.044035036,0.023791498,0.024258399,0.022662386,0.022197437,0.007709139,0.007895578,0.007760675,0.000908865,0.011223385,0.011545741,0.006304679,0.006609648,0.007186738,0.006239819,0.007466525,0.010602115,0.002060805,0.000286387,0.00015087,0.002014847,0.009196257,0.009580094,0.021841316,0.009588482,0.027582444,0.953719318,0.95156008,0.949931204,0.949320078,0.948639572,0.950576663,0.948551714,0.95083797,0.94966042,0.949009717,0.009609466,0.090516306,0.092188381,0.099607982,0.00883699,0.009560203,0.289092183,0.287249684,0.292844564,0.000274524,0.943776011,0.943402112,0.952531517,0.010472194,0.010633643,0.010285432,0.010429041,0.015045724,0.019378137,0.018569568,0.005724455,0.005788877,0.005644402,0.009574073,0.009707963,0.009506703,0.009183648,0.009744682,0.009413314,0.009418557,0.010022528,0.002188058,0.00220386,0.002362722,0.002274314,0.005572606,0.018207815,0.018156532,0.018380733,0.018147746,0.018901024,0.018793775,0.062184688,0.004260087,0.008880747,0.00435126,0.008867146,0.008660788,0.003987643,0.022437053,0.021094542,0.021416275,0.021008009,0.000239325,0.000258721,0.00088556,0.000901418,0.00712986,0.020166388,0.019747389,0.054805547,0.011954579,0.012159273,0.006997447,0.009361305,0.006958314,0.00877852,0.007598948,0.006811015,0.006811398,0.007146963,0.006771687,0.00688233,0.045289718,0.002233363,0.002251985,0.002214565,0.000210608,0.020804619,0.008813795,0.00883545,0.008717699,0.0221659,0.020947937,0.043207351,0.043743521,0.043465313,0.045132902,0.045556627,0.045230549,0.044446595,0.042683046,0.043700494,0.044396065
0.000305515,0.000326671,0.96998769,0.025613219,0.015682319,0.016153524,0.968032897,0.9735955,0.96744442,0.967105925,0.973460138,0.973391473,0.97985363,0.9796682,0.966717303,0.967162907,0.966878057,0.967646658,0.966557682,0.967149615,0.97429353,0.966925204,0.967715144,0.967507601,0.021400161,0.015729003,0.015949037,0.023329969,0.022615889,0.022584261,0.015553069,0.015612106,0.015532882,0.015225166,0.015662193,0.016876817,0.016398011,0.015291478,0.015601354,0.008457071,0.052003514,0.143511489,0.050026178,0.283480585,0.050011247,0.057799622,0.057942498,0.049591023,0.963748097,0.966669917,0.967587054,0.971300423,0.963804543,0.964259803,0.28476575,0.282602012,0.00460618,0.964093983,0.00490535,0.964094341,0.963115513,0.963522613,0.963494599,0.963136077,0.964745879,0.963920951,0.004722354,0.004697639,0.004756301,0.004588352,0.02229015,0.022851456,0.022915082,0.022196649,0.022343485,0.010850966,0.010880285,0.010126922,0.010322958,0.003190606,0.003242075,0.003060558,0.000293119,0.005241712,0.005367095,0.002644885,0.002859477,0.003038733,0.002779003,0.003345394,0.004744981,0.000769888,8.06916E-05,4.04609E-05,0.000742996,0.004243509,0.004590642,0.010844708,0.004486069,0.013943348,0.965361357,0.964632273,0.963829577,0.962899387,0.963088632,0.963848412,0.963119686,0.964010596,0.962917387,0.963285744,0.004210277,0.0525885,0.053256784,0.057349745,0.003702534,0.004467286,0.222187281,0.221480817,0.224508584,7.47676E-05,0.957752228,0.957252443,0.964681923,0.005290038,0.005183026,0.005126895,0.005035234,0.007230808,0.009185666,0.009030362,0.002617264,0.002631052,0.002532816,0.004701093,0.004650499,0.00466929,0.004300503,0.004677498,0.004669914,0.004531492,0.00453073,0.000849856,0.000858469,0.000932896,0.000917324,0.002568614,0.008768045,0.008735263,0.008873208,0.008857132,0.009053904,0.008824466,0.036263991,0.001831064,0.003932007,0.001796994,0.003859816,0.003706402,0.001672754,0.010018762,0.009539776,0.009949863,0.009936761,6.67915E-05,7.26561E-05,0.0003011,0.000303866,0.003297299,0.009041086,0.008986249,0.03281147,0.005241342,0.005299029,0.00324667,0.004131444,0.002974679,0.003895405,0.003362497,0.002925394,0.002893488,0.003070409,0.002856779,0.00292001,0.022785647,0.000908449,0.000898471,0.000880712,5.80057E-05,0.010588568,0.003976345,0.003880222,0.003827212,0.009943785,0.009237794,0.022188677,0.021669313,0.02192395,0.02259562,0.022816597,0.022604518,0.022263121,0.02215391,0.022193916,0.022500845
0.000219298,0.000237982,0.966755509,0.021047916,0.012831081,0.013322935,0.965888321,0.971912265,0.965568364,0.965037763,0.971808612,0.971655607,0.978797436,0.978495181,0.964661896,0.965187192,0.964989126,0.965548038,0.96434617,0.965129375,0.973304629,0.965097904,0.965552509,0.965429008,0.017693667,0.012968145,0.013075805,0.019524315,0.018631665,0.018783314,0.01272526,0.012838885,0.012611571,0.012337721,0.012772614,0.013829973,0.01332585,0.01249687,0.012851141,0.006841857,0.042528763,0.128774643,0.040900655,0.25716567,0.040635038,0.047275122,0.047422029,0.040057544,0.960486531,0.962935507,0.964242637,0.967642307,0.959989071,0.960514784,0.257339388,0.255210787,0.003556556,0.960377216,0.004102434,0.960760355,0.95976913,0.95987612,0.959710956,0.959063172,0.961128652,0.960093975,0.003932692,0.003901655,0.00396509,0.003828312,0.01829361,0.01874822,0.018742874,0.018258279,0.018362967,0.008428186,0.008461243,0.007848786,0.007994504,0.002379593,0.002434643,0.002271986,0.000213299,0.00425785,0.004371307,0.002057269,0.002267517,0.002308947,0.002194382,0.002574227,0.003735099,0.000578775,5.71197E-05,2.88753E-05,0.000550589,0.003278485,0.003550779,0.009058114,0.003417185,0.011884342,0.961977899,0.961105347,0.960261166,0.9592098,0.95942688,0.96027565,0.959278762,0.960588694,0.959539831,0.959614336,0.003243724,0.043225545,0.04424309,0.0487382,0.002962596,0.003766625,0.200642705,0.201588362,0.203485966,5.19696E-05,0.953511715,0.95272249,0.960787296,0.004552505,0.004471643,0.004394664,0.004312005,0.005864368,0.007292642,0.007114433,0.002141252,0.002166762,0.002051519,0.003873593,0.003855422,0.003879638,0.00354195,0.003897019,0.003865724,0.003702935,0.003423252,0.000645782,0.000645384,0.00071443,0.000693936,0.002096112,0.006975425,0.00683941,0.007033349,0.006989255,0.007191547,0.006964402,0.032668393,0.001435346,0.003015073,0.001391856,0.002975057,0.002813909,0.001294439,0.007821578,0.007278079,0.008465928,0.008565179,4.6469E-05,5.07109E-05,0.000217155,0.000218255,0.002628555,0.00706523,0.006995006,0.031073537,0.004283329,0.004317007,0.002634122,0.003190368,0.002188797,0.002942898,0.002593987,0.00215612,0.002111021,0.002277776,0.002114636,0.002148532,0.018720856,0.000683345,0.000683949,0.000673872,4.07477E-05,0.009091114,0.003061913,0.002966925,0.002950673,0.007751832,0.007140216,0.018354829,0.017939737,0.017831543,0.01843375,0.018833382,0.018573644,0.018224502,0.018115012,0.018102564,0.018367268
0.076940157,0.072623841,0.98571533,0.711969793,0.479391336,0.481033146,0.979062557,0.980747759,0.977921784,0.978151321,0.979489684,0.980123699,0.984271109,0.983599544,0.976516426,0.978371024,0.978951275,0.97821337,0.977763295,0.978502154,0.981425881,0.977826357,0.977802217,0.977541685,0.493081719,0.472744972,0.464507312,0.500309408,0.498987108,0.514150381,0.476384878,0.479145646,0.473303884,0.469390035,0.475096285,0.479492068,0.488494098,0.466183424,0.472397715,0.332320303,0.62596029,0.841234744,0.660102844,0.777243197,0.66547811,0.676289558,0.727462351,0.665837288,0.981889248,0.984387755,0.985586226,0.990159929,0.981256843,0.98193121,0.77388382,0.774242163,0.239266202,0.982080579,0.115539081,0.98171854,0.9816553,0.981252968,0.9816553,0.980854154,0.98222363,0.982238352,0.116735041,0.122339584,0.116107486,0.117188789,0.700883567,0.70010829,0.695046365,0.696092188,0.688814104,0.542613924,0.548998177,0.526530027,0.511589766,0.276582301,0.283946067,0.291269034,0.075763665,0.210868582,0.211269766,0.126317039,0.121410094,0.215409502,0.116559811,0.168410331,0.243797854,0.11995285,0.030361386,0.01775411,0.122787356,0.250903517,0.253245026,0.35773927,0.26425153,0.401242673,0.982399344,0.981980562,0.980811715,0.981063247,0.980125368,0.981593072,0.981171489,0.981582761,0.981184006,0.981333911,0.248563543,0.807217538,0.801103711,0.807017326,0.125026047,0.083906382,0.85926491,0.858588755,0.860438168,0.033688895,0.979067266,0.979704976,0.981620729,0.081926435,0.083249345,0.080091573,0.085301273,0.317102343,0.382778108,0.368718714,0.11938493,0.116056338,0.120158955,0.135898277,0.14051266,0.137815088,0.142021507,0.142745152,0.1333756,0.139766291,0.359059334,0.070647158,0.071948253,0.069665648,0.068523154,0.11537645,0.368528903,0.368129998,0.366935641,0.365690708,0.36921379,0.380568624,0.407838404,0.100733139,0.184189811,0.107808232,0.185489103,0.190623358,0.099883467,0.530269027,0.517714679,0.145223528,0.120697059,0.02742222,0.02910248,0.074655756,0.07463336,0.171437487,0.34797138,0.343134642,0.200488016,0.115002148,0.118828557,0.163170636,0.249474704,0.23879303,0.205422372,0.158946261,0.189350247,0.235564962,0.237717941,0.233563408,0.237077281,0.696053207,0.069305465,0.070531882,0.067524172,0.027872911,0.249212161,0.172843322,0.183820024,0.175856203,0.52717334,0.52124083,0.692072034,0.692445517,0.692402363,0.693368554,0.695969522,0.700290084,0.690138221,0.691021264,0.699166715,0.688891113
0.000456133,0.000482315,0.969680488,0.032214548,0.01983718,0.020385329,0.966888905,0.972400546,0.966139197,0.965903699,0.972198308,0.97225529,0.978726149,0.978512287,0.965402722,0.965800703,0.965511143,0.966463923,0.965320468,0.965917587,0.972744465,0.965472698,0.966376305,0.966245353,0.026722221,0.019862557,0.02016145,0.02879758,0.028229723,0.028107882,0.019739222,0.019766528,0.019725686,0.019402878,0.01988852,0.021316076,0.020924293,0.01939779,0.019691389,0.010938298,0.063471206,0.162063017,0.060980093,0.306386203,0.061377548,0.070264995,0.070683636,0.061252583,0.963269114,0.966448665,0.967376232,0.971406937,0.963689983,0.963958085,0.307880849,0.305677384,0.006196518,0.963815093,0.006213111,0.963638067,0.962731719,0.96340102,0.963284373,0.962994874,0.96446842,0.963753939,0.006015433,0.006008563,0.006050054,0.005850147,0.028216638,0.028876664,0.029034648,0.028064724,0.028173922,0.01441628,0.014464911,0.013509017,0.013711791,0.004443888,0.004497111,0.004292952,0.000437915,0.006803835,0.006960858,0.003588023,0.003815327,0.004187573,0.003704026,0.004518054,0.006330688,0.001097583,0.0001255,6.35176E-05,0.00106639,0.005709244,0.006146865,0.013731086,0.006078848,0.017314613,0.965015888,0.964302242,0.963396668,0.962561846,0.962724209,0.963512182,0.962809443,0.963595212,0.962527931,0.962957501,0.005687053,0.064606935,0.065106884,0.068997726,0.004919746,0.005655386,0.24569194,0.243763447,0.247719914,0.000118127,0.957638323,0.957225978,0.964616418,0.00658351,0.006463517,0.006409856,0.006310967,0.009362243,0.012029257,0.011864553,0.003421892,0.003433492,0.003347947,0.006029531,0.005956036,0.00596325,0.005577783,0.005975782,0.005980732,0.005861369,0.006195664,0.001193508,0.001210928,0.001300589,0.001282378,0.003362474,0.011484793,0.011544489,0.011622198,0.011591373,0.011841845,0.011618266,0.04242643,0.002478449,0.005325876,0.002448651,0.005216754,0.005066652,0.002292114,0.013317362,0.012860231,0.012477173,0.012343766,0.000105242,0.000114011,0.000447636,0.000453414,0.004359939,0.011989037,0.011941981,0.037071016,0.006805668,0.006890369,0.004251921,0.005584563,0.004161123,0.005316016,0.004534484,0.004080579,0.004078622,0.004267584,0.003990663,0.004090322,0.028822398,0.001275861,0.001253626,0.001228637,9.14704E-05,0.013128146,0.005349524,0.005254236,0.005175814,0.013226008,0.012376317,0.027898591,0.027318561,0.027857611,0.028675152,0.028731318,0.028548662,0.028227944,0.027937775,0.028115841,0.028590618
0.003237397,0.003268625,0.96644789,0.113159575,0.068173125,0.069815472,0.960104287,0.964924634,0.957649112,0.959248483,0.964003146,0.96460551,0.972339392,0.971466899,0.956869423,0.957901835,0.958259761,0.959415615,0.957716703,0.958141148,0.965554476,0.957525849,0.958418965,0.958861113,0.084101968,0.067478232,0.06803003,0.087878533,0.087850526,0.089774705,0.068637773,0.068793915,0.067975715,0.067031249,0.069427311,0.071487799,0.073409148,0.06680008,0.06795425,0.040228903,0.158836469,0.330269754,0.155382976,0.425149977,0.160577595,0.17500414,0.184513107,0.161547571,0.958791852,0.963284373,0.965676188,0.971503913,0.959555387,0.959974885,0.426192671,0.422922552,0.025901562,0.960668266,0.019821642,0.959691107,0.958426833,0.960053563,0.959322333,0.958949268,0.960516214,0.961235166,0.019561037,0.019957358,0.019714119,0.019345596,0.103211254,0.105762795,0.103832833,0.103266478,0.102335259,0.060398519,0.061509546,0.05793279,0.056471713,0.022270491,0.022533353,0.02279979,0.00313512,0.025953535,0.026287479,0.015546712,0.015543503,0.019608241,0.014925849,0.0190765,0.026135724,0.006446114,0.00107552,0.000574938,0.006489468,0.024278414,0.02513559,0.04769792,0.025816824,0.057394408,0.962017953,0.96012044,0.95886898,0.958057404,0.95753175,0.959529698,0.958317697,0.959323287,0.958287776,0.95786643,0.024563083,0.192361638,0.191997886,0.19761543,0.019423516,0.018426236,0.418824822,0.416602373,0.422298998,0.001082762,0.953927755,0.954830706,0.961440086,0.019111728,0.019301763,0.018976301,0.019352609,0.035435349,0.046712283,0.045166116,0.013246043,0.013244715,0.013287072,0.02056407,0.020675734,0.020336477,0.020269604,0.020868113,0.020089602,0.020707885,0.028582677,0.005994082,0.006169758,0.006285693,0.006177209,0.012945113,0.044323143,0.044789683,0.044614065,0.044372726,0.04509116,0.045666173,0.101606503,0.010653396,0.022240175,0.011074577,0.022213815,0.022402411,0.010351652,0.057049602,0.055067468,0.03821421,0.036220562,0.000933599,0.00100402,0.003144421,0.003191142,0.017490061,0.047985386,0.04729607,0.075673476,0.023511244,0.024254523,0.016782163,0.024203116,0.020068258,0.023055853,0.018752821,0.018873466,0.020093605,0.020387851,0.019577978,0.019971395,0.103199832,0.006177432,0.006144763,0.005994608,0.00084258,0.040448315,0.021512356,0.02229175,0.021636151,0.056314792,0.055006724,0.099204153,0.1003666,0.100931399,0.104557835,0.103362873,0.104371212,0.102266796,0.09951137,0.102760717,0.102340825
0.000141903,0.00015549,0.968161225,0.016457759,0.00994317,0.010352995,0.967878282,0.973873794,0.967814326,0.967125297,0.973874688,0.973611116,0.980505824,0.980268896,0.966899216,0.967388391,0.967205346,0.967648089,0.966554403,0.967342675,0.975433588,0.967432022,0.967721879,0.967555583,0.013917854,0.010090102,0.010152444,0.015519938,0.014666521,0.014832255,0.009841164,0.009955008,0.009741232,0.009528779,0.009866236,0.010745538,0.010259403,0.009688903,0.009988705,0.005180128,0.03451978,0.112727091,0.033231549,0.237617269,0.032788794,0.038514361,0.03848264,0.032185774,0.96217221,0.964356542,0.965502143,0.968604624,0.961373627,0.962005496,0.237285659,0.235389486,0.002591782,0.961800218,0.003156326,0.962382257,0.961382031,0.961259425,0.961140215,0.960447967,0.96260345,0.961454511,0.003010871,0.002976597,0.003037906,0.002926856,0.014205883,0.014566279,0.014536297,0.014187223,0.014294339,0.006237502,0.006239119,0.005774289,0.005909668,0.001673677,0.001716777,0.001584194,0.000138013,0.003193864,0.003280765,0.00147859,0.001656031,0.001641159,0.00160398,0.001862922,0.002739782,0.000393463,3.52335E-05,1.759E-05,0.000371744,0.002386914,0.002603813,0.007015724,0.002476885,0.009366892,0.963391721,0.962605715,0.961844683,0.9607656,0.961065471,0.96180582,0.960841358,0.962161481,0.961189449,0.961184919,0.002346239,0.034718361,0.035688613,0.039862711,0.002173752,0.002892182,0.180037051,0.181745395,0.18311058,3.15795E-05,0.954982698,0.954109728,0.962043524,0.003568086,0.003493023,0.003427207,0.003350121,0.004431507,0.005453659,0.005319742,0.001589568,0.001611593,0.001512678,0.002945479,0.002926281,0.002961468,0.002670502,0.002970872,0.002949169,0.002790579,0.002460735,0.000447327,0.000445388,0.000498327,0.000483076,0.001557858,0.005231657,0.00508809,0.00526627,0.005233847,0.005390035,0.00518553,0.027399519,0.00103432,0.002186044,0.000993227,0.002156441,0.002018556,0.000923375,0.005777556,0.005311915,0.006602095,0.006744456,2.83061E-05,3.10448E-05,0.000141024,0.000141385,0.001937098,0.005225626,0.005170038,0.026857458,0.003217974,0.003240882,0.001957601,0.002311503,0.001537307,0.00212139,0.001878776,0.001520688,0.001472163,0.001605672,0.001482633,0.001502647,0.014548754,0.00047436,0.000476194,0.000469495,2.47912E-05,0.007163304,0.002234248,0.002148713,0.002141672,0.00571757,0.005227711,0.014350068,0.013958747,0.013795377,0.014279618,0.014675033,0.014444661,0.014112585,0.014106795,0.014031623,0.014249647
0.000203022,0.000219808,0.971148193,0.02017978,0.012244757,0.012663495,0.969602048,0.975292742,0.969498515,0.968798816,0.975313246,0.975094438,0.981325388,0.981220603,0.968732595,0.969032466,0.968797922,0.969489098,0.968510926,0.969103694,0.976147115,0.968926847,0.96956706,0.969220579,0.016979825,0.01237113,0.012503411,0.018671988,0.017955175,0.017922295,0.012138573,0.012217912,0.012095639,0.011897166,0.012185503,0.013233073,0.0127066,0.01198685,0.012237702,0.006472103,0.04266933,0.125735074,0.041078679,0.264456928,0.040750228,0.047618106,0.047433831,0.040403016,0.965202749,0.967804372,0.96842736,0.971915662,0.96496737,0.965412557,0.264844179,0.263182491,0.00341221,0.965126038,0.003825578,0.965365231,0.964445829,0.964709342,0.964639246,0.964293063,0.965990782,0.964865148,0.003672394,0.003640497,0.003700843,0.00355197,0.017408879,0.017854173,0.017923143,0.017339179,0.017507138,0.008090178,0.008065988,0.007500253,0.007704974,0.002279746,0.002319257,0.002159792,0.000195079,0.003984343,0.004079795,0.001926753,0.002116295,0.00219959,0.002064063,0.002457831,0.003534558,0.000536949,5.12672E-05,2.54857E-05,0.000512473,0.00314895,0.003443999,0.008519117,0.00332203,0.0110907,0.9663468,0.965842843,0.965094566,0.96415174,0.964527011,0.965108037,0.964470088,0.965323925,0.964299798,0.964639902,0.003082651,0.042548515,0.043217696,0.046958257,0.002735019,0.003457011,0.199850217,0.200183421,0.202366933,4.67685E-05,0.958976984,0.958333433,0.96563971,0.004209577,0.004098576,0.004058348,0.00395926,0.005551415,0.006945058,0.006856536,0.00198275,0.001998075,0.001909557,0.003637825,0.003582082,0.003632133,0.003309837,0.003624526,0.003637527,0.00347796,0.003323159,0.000601647,0.000605468,0.000664603,0.000652491,0.001950966,0.006678025,0.006601354,0.006736315,0.006720392,0.006866141,0.0066502,0.030534323,0.001348271,0.002893428,0.001300791,0.002834176,0.002692948,0.001220152,0.007448591,0.00704021,0.007763937,0.007849028,4.19788E-05,4.58525E-05,0.000200993,0.000202559,0.002479791,0.006721121,0.00669221,0.028377961,0.003951599,0.00398986,0.002462837,0.003041384,0.002127711,0.002850045,0.002468399,0.002101692,0.002059807,0.002201882,0.002037852,0.002080278,0.017843992,0.000647128,0.000639454,0.000628175,3.65737E-05,0.008441478,0.002939706,0.002843046,0.002819441,0.007391005,0.006812666,0.017512567,0.016950831,0.01709195,0.017614394,0.017862277,0.017667744,0.017367264,0.017389428,0.017334998,0.017626463
0.198415533,0.190081343,0.996975541,0.934146941,0.756688714,0.755581379,0.994354129,0.995042324,0.994229198,0.994181454,0.994810462,0.994846582,0.995799959,0.995833755,0.994140208,0.994351149,0.994578242,0.994185388,0.994311333,0.994408369,0.995224953,0.994256675,0.994313836,0.994052231,0.760424972,0.753116906,0.74703896,0.761895657,0.759214759,0.766697824,0.752496839,0.75230664,0.748301089,0.748936594,0.750896692,0.753055453,0.749711633,0.746950567,0.750401437,0.594133794,0.857072234,0.963514984,0.891523361,0.923311889,0.888515949,0.893942416,0.922436178,0.888748109,0.996063173,0.996776998,0.996794045,0.998191774,0.995717347,0.995859563,0.921823442,0.921623826,0.460021615,0.995758832,0.174990296,0.995714724,0.995808125,0.995599508,0.995789587,0.995638072,0.995898783,0.99582231,0.177733883,0.182122245,0.17597343,0.176611289,0.927538812,0.926123202,0.927197993,0.92568171,0.923600912,0.826110542,0.827340245,0.812422633,0.810106158,0.547449648,0.554745495,0.559736788,0.194555238,0.38910085,0.389739871,0.202227488,0.196701124,0.436408669,0.190827891,0.299032003,0.464419872,0.303284079,0.06965021,0.040339753,0.306495994,0.5128932,0.51762557,0.624670565,0.528019488,0.670969784,0.995891333,0.995979548,0.995636284,0.995745599,0.995445967,0.995691955,0.995791078,0.995807886,0.995876014,0.995967031,0.472165912,0.962226629,0.9601354,0.962666869,0.160179451,0.090589799,0.96559608,0.966193974,0.965541363,0.079612039,0.995153308,0.995073259,0.995621502,0.097007327,0.097237505,0.094802231,0.099226974,0.59601593,0.661698341,0.655358076,0.225928456,0.22206831,0.227438182,0.227961168,0.230504647,0.229913563,0.232527703,0.234864831,0.225949436,0.231561929,0.687925994,0.126798257,0.126573235,0.124013849,0.124135405,0.220498472,0.651003361,0.653406739,0.651416361,0.650768638,0.654156148,0.659649491,0.591425538,0.175900161,0.306226552,0.184664488,0.305308491,0.306984067,0.174648046,0.820593953,0.813370824,0.148142844,0.109964989,0.065198787,0.067335844,0.193349913,0.193681046,0.355580389,0.535645366,0.530514836,0.218662664,0.120836094,0.124853767,0.335902244,0.473145902,0.468865871,0.355233461,0.26537165,0.334006548,0.460270166,0.463617086,0.459539771,0.465300888,0.926653862,0.126953095,0.124893606,0.121221289,0.070755057,0.422874421,0.284216046,0.296466291,0.287830919,0.815645099,0.80889082,0.928335249,0.927388489,0.925771713,0.925797105,0.926867008,0.92786938,0.924956203,0.926603675,0.926124334,0.925209701
