0.149055,0.236102,0.60072,0.914596,0.520848,0.448764,0.452667,0.428653,0.621138,0.513155,0.573769,0.413509,0.653284,0.433798,0.529409,0.65883,0.463262,0.485994,0.560031,0.671777,0.556767,0.431234,0.632517,0.60171,0.602269,0.530157,0.53066,0.515237,0.617887,0.510624,0.378632,0.524177,0.478335,0.528524,0.533305,0.662017,0.541197,0.545565,0.620952,0.516092,0.573385,0.470379,0.626827,0.559745,0.559364,0.479289,0.563663,0.456292,0.52359,0.35358
0.0640098,0.150926,0.564867,0.96076,0.527525,0.443485,0.436423,0.512191,0.685504,0.45282,0.588164,0.413638,0.664693,0.442516,0.540687,0.661925,0.464063,0.459968,0.487975,0.666581,0.571864,0.419722,0.609007,0.598643,0.600292,0.541242,0.493714,0.52441,0.603606,0.509164,0.412398,0.496528,0.483988,0.529487,0.530106,0.609115,0.524423,0.576229,0.624223,0.552341,0.606784,0.448719,0.628927,0.584491,0.553652,0.493396,0.537905,0.552767,0.490496,0.344555
0.583516,0.141705,0.34559,0.341906,0.624354,0.903945,0.934257,0.698206,0.595699,0.656942,0.640834,0.040137,0.402185,0.930422,0.64096,0.555635,0.223479,0.31763,0.623241,0.40101,0.462816,0.429625,0.417432,0.60734,0.631011,0.393368,0.386901,0.63449,0.695969,0.631908,0.39203,0.540146,0.413355,0.56942,0.552628,0.604289,0.786439,0.593235,0.663899,0.687662,0.601037,0.651656,0.81107,0.549828,0.608118,0.491785,0.559848,0.462442,0.579522,0.354348
0.29544,0.244791,0.216464,0.879536,0.813477,0.409434,0.187919,0.583891,0.786152,0.288051,0.116866,0.383321,0.650916,0.367422,0.413531,0.635551,0.461881,0.361675,0.452084,0.246628,0.553019,0.491799,0.704756,0.490965,0.488391,0.432652,0.622856,0.686949,0.593886,0.582164,0.340204,0.588034,0.531546,0.508224,0.388114,0.714884,0.672387,0.550663,0.595144,0.474759,0.484563,0.455121,0.508545,0.521435,0.612825,0.543095,0.578639,0.460355,0.620492,0.329811
0.342776,0.267652,0.0986052,0.850921,0.611752,0.425249,0.338476,0.570655,0.843507,0.487192,0.0606322,0.344209,0.764112,0.469178,0.517174,0.69986,0.507384,0.397399,0.374334,0.712526,0.597232,0.259904,0.614935,0.603902,0.601722,0.504035,0.529918,0.530589,0.688513,0.623892,0.417539,0.639381,0.440125,0.50805,0.303495,0.689473,0.611747,0.496924,0.608066,0.547292,0.491204,0.485759,0.535134,0.582027,0.588755,0.496404,0.632763,0.427801,0.603969,0.312459
0.130937,0.108177,0.373977,0.853133,0.12637,0.410172,0.487782,0.514636,0.729804,0.783423,0.601402,0.457932,0.668387,0.43264,0.509349,0.661462,0.442524,0.431891,0.418738,0.648621,0.599913,0.421117,0.587405,0.563911,0.578458,0.524335,0.541968,0.520507,0.630197,0.486638,0.367445,0.579464,0.485492,0.54633,0.514365,0.639505,0.562828,0.573566,0.61518,0.514075,0.575416,0.44933,0.605302,0.559938,0.564972,0.41904,0.583399,0.498658,0.50152,0.35015
0.137852,0.218407,0.512748,0.957474,0.596766,0.392251,0.455967,0.432995,0.681742,0.471242,0.629963,0.446915,0.646698,0.50497,0.465166,0.646327,0.472216,0.490027,0.564693,0.683867,0.575393,0.446882,0.618956,0.567573,0.638705,0.515137,0.550782,0.49562,0.646485,0.456579,0.359501,0.466371,0.577656,0.529248,0.505033,0.644232,0.530877,0.547199,0.623338,0.513795,0.618263,0.503908,0.664345,0.557077,0.55143,0.436689,0.566001,0.440855,0.52316,0.337539
0.0870519,0.132037,0.562158,0.920884,0.539109,0.396036,0.537206,0.464831,0.653079,0.460896,0.606117,0.417265,0.663771,0.439853,0.526942,0.691516,0.488638,0.462842,0.493034,0.646226,0.60338,0.4478,0.606719,0.603677,0.599001,0.52705,0.538335,0.533472,0.627445,0.533463,0.368961,0.53172,0.598727,0.551376,0.488807,0.636024,0.558584,0.553048,0.637103,0.517197,0.587259,0.483656,0.632414,0.571003,0.544597,0.462378,0.57056,0.482741,0.508123,0.363267
0.0669502,0.0354996,0.501521,0.877615,0.591381,0.402838,0.443594,0.48701,0.715204,0.435272,0.670148,0.426724,0.655315,0.442946,0.582494,0.699845,0.436408,0.420057,0.399672,0.652307,0.574287,0.387389,0.651457,0.555071,0.546629,0.570516,0.524681,0.491451,0.611471,0.488318,0.386202,0.519093,0.526409,0.523846,0.537486,0.64913,0.536095,0.557738,0.631762,0.515352,0.597391,0.480419,0.656736,0.567413,0.539107,0.383834,0.583638,0.497174,0.509793,0.347248
0.122955,0.211204,0.633683,0.912599,0.494327,0.444001,0.472426,0.464505,0.665641,0.474426,0.603824,0.421125,0.663522,0.42908,0.530741,0.66948,0.458848,0.470077,0.532514,0.638892,0.602558,0.421561,0.582484,0.599001,0.585546,0.534575,0.529116,0.520994,0.621317,0.527207,0.38062,0.522582,0.507911,0.532853,0.505006,0.65138,0.56802,0.553601,0.622262,0.526843,0.564894,0.471071,0.61235,0.563496,0.565291,0.446747,0.572527,0.497619,0.487779,0.352204
0.113777,0.192005,0.633776,0.906657,0.488045,0.459763,0.500939,0.453653,0.705431,0.452451,0.596255,0.413949,0.649669,0.453848,0.54462,0.654294,0.460668,0.46402,0.527502,0.644634,0.589264,0.424394,0.602206,0.601168,0.590996,0.52959,0.524381,0.51883,0.616886,0.531864,0.369392,0.531509,0.584289,0.543946,0.479937,0.664097,0.566774,0.540374,0.623628,0.526504,0.561147,0.4605,0.61014,0.566508,0.558074,0.413779,0.574473,0.503917,0.487424,0.350939
0.109063,0.195293,0.630867,0.91974,0.490837,0.447901,0.485684,0.470746,0.71138,0.439912,0.599373,0.440073,0.631258,0.424642,0.523233,0.658975,0.471343,0.475019,0.530948,0.666171,0.575896,0.413543,0.612612,0.607718,0.594906,0.541584,0.53056,0.510082,0.608581,0.536951,0.375617,0.538408,0.5584,0.542025,0.468209,0.655845,0.565864,0.548568,0.619114,0.520636,0.552779,0.47446,0.626786,0.546822,0.579302,0.423663,0.573825,0.514804,0.48989,0.356875
0.295306,0.230766,0.215841,0.861723,0.741102,0.996579,0.607324,0.451481,0.613525,0.525644,0.699333,0.481429,0.713444,0.30553,0.445521,0.663687,0.496289,0.453004,0.484349,0.746018,0.594378,0.449292,0.625051,0.564639,0.488951,0.492212,0.545993,0.498182,0.610534,0.518416,0.352857,0.511802,0.44353,0.514786,0.369843,0.682985,0.807611,0.535644,0.603714,0.52598,0.66824,0.483526,0.707274,0.564763,0.539066,0.407362,0.586033,0.520466,0.446107,0.336704
0.131005,0.232583,0.636889,0.919026,0.496044,0.45562,0.445839,0.47653,0.687014,0.46567,0.607083,0.423862,0.657397,0.436659,0.540054,0.660883,0.470407,0.479121,0.55603,0.656277,0.585864,0.421361,0.614307,0.598335,0.595315,0.536099,0.529888,0.520772,0.616712,0.518764,0.381788,0.522827,0.478207,0.529763,0.515648,0.652109,0.564918,0.547966,0.622706,0.521159,0.56616,0.466373,0.610838,0.559351,0.560082,0.44249,0.577502,0.502573,0.482512,0.352916
0.247622,0.150366,0.234102,0.852451,0.818061,0.392398,0.325302,0.453886,0.739302,0.4042,0.651118,0.541386,0.649069,0.558315,0.800182,0.864874,0.30198,0.652359,0.101059,0.52806,0.636155,0.297179,0.686012,0.538506,0.496019,0.594897,0.172329,0.235163,0.549234,0.525462,0.313593,0.65395,0.449722,0.541641,0.507696,0.710587,0.559257,0.405308,0.705257,0.557355,0.531764,0.523826,0.554997,0.600779,0.547282,0.448205,0.576372,0.509987,0.464044,0.372118
0.113307,0.200271,0.623125,0.92112,0.501518,0.449262,0.490543,0.492154,0.69559,0.451279,0.609766,0.418113,0.64688,0.448471,0.53568,0.659766,0.466418,0.464766,0.550292,0.649702,0.590421,0.424808,0.615694,0.595042,0.594803,0.527859,0.531967,0.518517,0.615769,0.518512,0.393156,0.539233,0.546745,0.525677,0.493011,0.658556,0.560529,0.538825,0.628689,0.518017,0.568799,0.467344,0.605075,0.573467,0.545512,0.443318,0.577192,0.502824,0.472088,0.347627
0.0879418,0.215713,0.598705,0.978248,0.508344,0.443619,0.475227,0.506741,0.67709,0.45697,0.61377,0.416982,0.653751,0.438409,0.537682,0.658284,0.46889,0.474889,0.547822,0.655425,0.585657,0.425506,0.615875,0.597905,0.59085,0.537185,0.53168,0.516192,0.620376,0.521962,0.382538,0.525905,0.515781,0.532329,0.514138,0.64958,0.5555,0.553338,0.622674,0.522229,0.576148,0.468225,0.618858,0.55422,0.563507,0.497447,0.583591,0.512713,0.47137,0.35007
0.138909,0.241658,0.630658,0.919762,0.505432,0.455882,0.42921,0.483217,0.677938,0.471187,0.605986,0.423515,0.653802,0.436271,0.539537,0.659667,0.46716,0.482489,0.561282,0.653626,0.584266,0.422359,0.616508,0.599344,0.592918,0.534351,0.527377,0.52078,0.618741,0.510737,0.380851,0.518617,0.443971,0.524274,0.53142,0.652013,0.561078,0.54647,0.620493,0.517944,0.567924,0.469727,0.611301,0.561502,0.558977,0.450435,0.577017,0.502878,0.483102,0.352618
0.108661,0.191816,0.635839,0.911256,0.484317,0.452825,0.48802,0.44323,0.715352,0.444483,0.596924,0.43254,0.656661,0.435529,0.541211,0.65656,0.467952,0.46976,0.523777,0.656021,0.586933,0.424682,0.61733,0.598227,0.594576,0.535496,0.528179,0.519573,0.617212,0.533647,0.366022,0.536342,0.585176,0.546295,0.476842,0.665098,0.566681,0.538498,0.621776,0.529152,0.566175,0.463435,0.60571,0.565631,0.559622,0.406606,0.575393,0.501529,0.490309,0.351283
0.123906,0.0890007,0.337616,0.886942,0.427787,0.36344,0.435819,0.468483,0.787573,0.614942,0.647922,0.382743,0.672315,0.428567,0.513528,0.674631,0.493242,0.407587,0.447087,0.694227,0.546372,0.421496,0.618685,0.603314,0.587095,0.538013,0.576229,0.527177,0.637197,0.591658,0.370636,0.479774,0.552146,0.522394,0.560359,0.646219,0.520722,0.544043,0.608591,0.523148,0.593934,0.493599,0.714976,0.584117,0.526132,0.370536,0.580775,0.484251,0.522863,0.370472
0.239279,0.16263,0.225233,0.874149,0.817951,0.397745,0.297161,0.437311,0.80808,0.353525,0.549038,0.50144,0.602567,0.503771,0.730251,0.889721,0.482174,0.695962,0.107863,0.420921,0.625045,0.51259,0.679562,0.566716,0.614116,0.374078,0.150415,0.37591,0.619629,0.470986,0.392609,0.68307,0.399258,0.588329,0.46015,0.721334,0.462659,0.445933,0.57532,0.52189,0.568658,0.469619,0.559948,0.52142,0.578651,0.447385,0.563689,0.476062,0.489667,0.381107
0.0416765,0.0251303,0.522157,0.897462,0.554774,0.402758,0.466484,0.488979,0.689311,0.447423,0.670849,0.43256,0.661461,0.417857,0.504438,0.539638,0.472347,0.507896,0.375837,0.654164,0.572239,0.384457,0.617154,0.615893,0.592946,0.501188,0.537447,0.552229,0.653801,0.498421,0.395613,0.540564,0.531477,0.527138,0.514135,0.655772,0.561954,0.501301,0.6673,0.504433,0.594127,0.465941,0.617578,0.543648,0.587047,0.453578,0.584803,0.538319,0.507202,0.338757
0.127032,0.221818,0.632133,0.917159,0.497772,0.454353,0.449411,0.47261,0.680644,0.465077,0.60485,0.427109,0.64958,0.44018,0.545003,0.658787,0.490362,0.473296,0.552971,0.65902,0.597274,0.415422,0.617094,0.591914,0.589188,0.538322,0.535455,0.521782,0.621254,0.514101,0.379187,0.522498,0.483115,0.531597,0.522772,0.644611,0.582938,0.543309,0.614894,0.503275,0.564436,0.469626,0.589225,0.568775,0.547,0.465549,0.571206,0.504001,0.496221,0.411836
0.0794784,0.19112,0.581106,0.973997,0.510726,0.433346,0.501449,0.453624,0.666414,0.469098,0.598914,0.415639,0.648828,0.446065,0.535531,0.654578,0.464098,0.475353,0.530613,0.662959,0.563382,0.431564,0.64086,0.601689,0.60731,0.53849,0.535331,0.513254,0.613889,0.53244,0.374477,0.542264,0.581815,0.542346,0.487028,0.667199,0.544437,0.548622,0.626009,0.526734,0.583064,0.466068,0.630831,0.554259,0.55974,0.496472,0.575959,0.486183,0.506481,0.348397
0.120803,0.215631,0.639539,0.915213,0.48946,0.45596,0.452422,0.473094,0.690613,0.463363,0.608235,0.4249,0.658589,0.437237,0.538319,0.659339,0.470515,0.474312,0.545631,0.657163,0.585401,0.422435,0.614991,0.598735,0.593856,0.537415,0.53068,0.519972,0.6163,0.520476,0.382018,0.523057,0.492182,0.53147,0.507272,0.654026,0.56681,0.547565,0.623535,0.523494,0.56461,0.464941,0.610345,0.559628,0.561033,0.438765,0.577409,0.500966,0.484698,0.35265
